TMEM191C	0.556820585786	0.98810347452
POLR2J2	0.556711138165	0.998496996952
IFNA1	0.556644524259	0.986632111245
AKR1B10	0.55653463037	0.989569736977
FOXD4L1	0.556421205954	0.986626817825
NUTM2B	0.556403809475	0.989567310213
RIMBP3B	0.556329062939	0.988093088959
KRTAP10-5	0.556295792971	0.986623843263
RIMBP3C	0.556259136859	0.988091609993
OTOP1	0.556180944399	0.992522827299
AQP7	0.556148603088	0.989562572811
FAM72B	0.556070848899	0.991039032747
FAM72A	0.556011516565	0.991038085087
FAM72C	0.555924155335	0.991036689381
FEM1A	0.555903750773	0.992519126804
TRIM43B	0.555893369668	0.988083867869
GGTLC1	0.555804341148	0.986612174177
RABL2A	0.555726801506	0.988080338816
PPIAL4G	0.55567522751	0.985143332797
DDX11	0.555586817068	0.991031295896
HIST2H4B	0.555584178042	0.985140934255
HIST2H4A	0.555584178042	0.985140934255
S100A7	0.555579847889	0.985140820166
HIST2H3C	0.555563589726	0.985140391784
HIST2H3A	0.555563589726	0.985140391784
HIST2H2AA3	0.555558581758	0.985140259826
LINC00999	0.555549090727	0.992514386797
NBPF4	0.55531705688	0.9910269782
TBC1D3F	0.555309477622	0.988071487855
TBC1D3C	0.555304655134	0.988071385498
TBC1D3H	0.555299090724	0.988071267393
TRIM16L	0.555283691055	0.986599789573
TBC1D3	0.555275905684	0.988070775261
ANKRD18B	0.555268322659	0.998493097417
FOXD4L3	0.5552462329	0.985132024895
FAHD2A	0.555178630556	0.986597287741
GSTM1	0.555171955298	0.985130065257
RNASE3	0.555107617029	0.983665496244
GOLGA8F	0.554991378874	0.988064732512
CST2	0.554898002899	0.983659426672
ZNF417	0.554883447927	0.985122448775
GOLGA8G	0.554850599311	0.988061740386
GOLGA8M	0.554787536002	0.988060399554
SPDYE5	0.554765094917	0.986587431028
ZNF84	0.554647059229	0.991016236425
CBWD5	0.554548455937	0.985113595322
GOLGA6D	0.55439947047	0.986578704206
ZNF765	0.554261469429	0.985106002214
S100A7A	0.554194476047	0.98363902238
CYP4Z1	0.55416896147	0.996984777717
CST1	0.554126199954	0.982176011528
KRTAP5-3	0.554123852815	0.982175937375
KRTAP12-1	0.554115957833	0.98071896787
KRTAP5-4	0.554071547365	0.982174284742
GRAPL	0.554029657316	0.992494011501
CST4	0.553971530736	0.982171123783
C5orf60	0.553952240782	0.982170514008
ZNF808	0.553920715528	0.988041938915
GOLGA6C	0.553886824235	0.986566449087
GYPE	0.553875273585	0.992491935037
UBB	0.55377387282	0.982164873638
TAS2R31	0.553726677379	0.980705674468
TRIM49B	0.553636636719	0.983622807186
SBDS	0.553578979934	0.974911340288
FAM72D	0.553554072542	0.986558482471
FAM153B	0.553348874338	0.99698032252
KRTAP12-2	0.553249952253	0.979234782221
HP	0.553237056674	0.982147876829
OR5H6	0.553205622457	0.979233152805
TRIM64C	0.553134707639	0.98214463255
ACSM2B	0.553075867205	0.988023891199
TAS2R19	0.552911122446	0.979222321474
MSTO1	0.552871634473	0.980676411463
RAET1G	0.552855898503	0.99397349038
OXCT2	0.552739738631	0.979216012995
GTF2IRD2B	0.552730338176	0.998486188613
GTF2IRD2	0.552730338176	0.998486188613
KRTAP10-9	0.552690607715	0.979214203825
HTN3	0.552628902807	0.982128582126
ZNF26	0.552624628626	0.988014229468
SAA1	0.552537393001	0.993970037398
ZNF33A	0.552469777559	0.990981150753
PLEKHM1	0.552425655347	0.995469788192
GRAP	0.552298668679	0.99247066371
LRRC37A3	0.552244192225	1.0
HPR	0.552087851912	0.980649509188
HTN1	0.552048865144	0.980648169064
OR4K15	0.552045858788	0.977737126544
TRIM43	0.552023661189	0.980647302609
OR51A4	0.551910850484	0.977731801877
HSD17B1	0.551899254439	0.992465255722
LGALS9	0.551802252923	0.982102288295
OR51A2	0.551756366746	0.977725705981
KRTAP10-2	0.551732439785	0.97772476153
RHCE	0.551674746341	0.993960665368
OCM2	0.551612267873	0.97917441616
FAM95C	0.551568701366	0.979172805478
FAM90A1	0.551524038544	0.977716532073
RLN2	0.551359767086	0.977710040949
NPIPB3	0.551353742911	0.985028630295
NBPF1	0.551151098523	0.990959767412
FAM153A	0.551079567397	0.995458772776
SLC35G5	0.55102481303	0.976245233717
NOMO1	0.550881738534	0.99545714937
TMEM236	0.550762502157	0.990953446682
POTEJ	0.550538341924	0.990949796573
KRTAP10-1	0.550531023716	0.974775943242
RSPH10B	0.550506562718	0.989456729369
RSPH10B2	0.550506562718	0.989456729369
NOMO2	0.550440359479	0.995453523177
OR2A4	0.550303565541	0.976214840396
ACSM2A	0.550214862775	0.982051579514
CTAGE9	0.550151657159	0.976208429069
CDC14C	0.550093045378	0.976205954421
GATSL2	0.549983027083	0.996961898507
CCT6A	0.54995772135	0.977654485387
OR5H14	0.549861976868	0.973300162367
ZNF587	0.549666880637	0.973290938764
USP6	0.549584760318	0.984981164765
CARD17	0.549450923138	0.976178809632
POTEE	0.549416927176	0.986458637562
CATSPER2	0.549312185732	0.977628813054
ZNF611	0.549260570597	0.979087114698
ZNF600	0.549153060184	0.976166196867
RLN1	0.548963902528	0.973257651012
LIMS3	0.548937865814	0.982010577133
FRG2C	0.548882540773	0.973253792974
TRIM77	0.548850265164	0.974700653182
TRIM49	0.54875849311	0.976149468666
OR13C5	0.548469172319	0.99241849129
PRSS3	0.548185036877	0.983462632413
TRIM64	0.547920703941	0.97320809977
RGPD5	0.547919357777	0.992410941293
RGPD8	0.547894503415	0.99241059964
TRIM49D1	0.547796432126	0.973202184698
TVP23B	0.547366026211	0.97755105792
POTEC	0.547168095309	0.979008818598
CYP11B2	0.547089768224	0.993910359924
TRIM49C	0.547082682488	0.973168161102
ZNF286A	0.546938990477	0.974614489074
POM121C	0.546913369058	0.987890581165
PRDM9	0.546665666354	0.971698696988
GOLGA8N	0.546383814012	0.973134763056
ASAH2B	0.546347809462	0.973133040192
CDRT1	0.546311406133	0.980448906206
NANOG	0.546254196791	0.971677982619
PBX2	0.546197903044	0.970228746965
OR6B2	0.546181662331	0.984889000857
ANKRD18A	0.5461522914	0.978970597545
AMY1B	0.546099969084	0.970223566961
AMY1C	0.546095888517	0.970223351089
AMY1A	0.546065655225	0.970221751577
ASNS	0.546026345897	0.971666499005
ZNF728	0.545993659359	0.97603158779
CLCNKA	0.545990982525	0.967336858279
CCDC144A	0.545907343875	0.993897250381
CBWD2	0.545796914613	0.986370048268
TBC1D26	0.54573007859	0.970203986135
SERF1B	0.545641707253	0.97309920757
SERF1A	0.545639481489	0.973099100789
OR1D5	0.545581969355	0.9673131717
LAIR2	0.545528936516	0.967310097971
FAM86B2	0.545287629389	0.97018053043
CCZ1	0.54519834315	0.974535504945
CCZ1B	0.545180166079	0.974534677543
CBWD3	0.544882890999	0.984853528149
TRIM64B	0.544875638929	0.967272186033
FAM163B	0.544578337378	0.965817368437
GGTLC2	0.544464616574	0.965810472907
SLC25A52	0.544357435853	0.986334498265
SMN1	0.543747025788	0.973008002119
SMN2	0.543746283866	0.973007966283
PIGY	0.543562930772	0.995396263716
PYURF	0.543562930772	0.995396263716
FOLH1	0.543490981839	0.98034944034
TCP10L2	0.543340601035	0.964305862009
OR10H5	0.542898861108	0.998458816913
ANKRD36B	0.542772506388	0.987799324412
PRAMEF19	0.542744290676	0.962834548032
PRSS1	0.542441584025	0.959958861342
RGPD4	0.542209583784	0.98030391507
GOLGA6L4	0.542145786388	0.96423001089
RFPL4A	0.542119181295	0.961362522051
AGAP6	0.542105262138	0.967110434545
FRG1	0.542001844791	0.965660455745
PRAMEF16	0.542001073068	0.961354427881
RGPD6	0.541938209511	0.981782459192
APOBEC3A	0.54188160825	1.0
ZNF717	0.541571863039	0.972902529427
SLC29A4	0.541571373438	0.993848690632
PRAMEF7	0.541538527888	0.961322696152
PRAMEF8	0.541538527888	0.961322696152
LDHAL6B	0.541315689995	0.998454316425
PRAMEF14	0.541277186117	0.961304744419
PRAMEF10	0.541252702715	0.961303061784
LIMS3-LOC440895	0.54096888936	0.981750412309
SULT1A2	0.540923969517	0.959851032362
UBE2Q2L	0.540442339198	0.961247286442
NPIPB5	0.539968946619	0.964090985376
TEKT4	0.539839339175	0.954087758442
UBTFL1	0.539516427543	0.956897567148
RFPL4AL1	0.53864263179	0.955408445173
HBA2	0.53861405251	0.965451927795
POTEF	0.538493457076	0.969815654487
ZNF676	0.53834404031	0.958234937875
MZT2A	0.538087567831	0.955364499939
EIF3CL	0.537902721293	0.961071444516
MTRNR2L6	0.537800924133	0.953921756824
NBPF6	0.537790322253	0.9596265337
UGT2B28	0.537345523144	0.956730965736
UGT2B10	0.537110148619	0.956712825
FOXD4L4	0.536989635248	0.952437615163
UGT2B11	0.536779291696	0.953838106139
FOXD4L5	0.536645012814	0.952408525188
GYPB	0.536529813831	0.953817632873
FAM25G	0.536395727264	0.95238746052
FAM25C	0.536392388618	0.952387178277
POM121	0.536292174609	0.971167049366
ESRRA	0.536237060188	0.977095827758
POTEI	0.536153657147	0.9652988891
BTBD6	0.536147592319	0.974116763126
KIR3DL2	0.535987739594	0.949525314943
AKR1C2	0.535602659785	0.955166699534
FCGR1B	0.53518074773	0.950866681645
PRDM7	0.534266087978	0.969584085817
OR10G2	0.534005761265	1.0
EIF3C	0.533654665532	0.960773716776
OR2H2	0.533527036967	0.996868485419
PRAMEF17	0.533313608925	0.94646154708
AKR1C1	0.533216058777	0.947862161893
CCDC144NL	0.533211452903	0.995307308685
ZNF33B	0.532948724666	0.957829958432
TUBA3D	0.532893638745	0.946421614406
OCM	0.532706136741	0.943594150384
IFNA14	0.53239579705	0.98910198246
GOLGA8R	0.532166782076	0.947764731192
GOLGA8H	0.532148605004	0.947763040149
PRAMEF20	0.532002983618	0.946336729431
MICB	0.53154470216	0.995292663203
EVPLL	0.530291063425	0.990607492318
ANXA8	0.530033391505	0.944734839763
GOLGA8I	0.529964211413	0.941913892354
STRC	0.529397831121	0.943261659462
GOLGA8S	0.528991902209	0.941813339944
AGAP9	0.528990992109	0.944631967109
H3F3C	0.528782294141	0.992138446262
CHRFAM7A	0.528694034051	0.947439655679
FAHD2B	0.528583662058	0.940367001765
FKBP9	0.527871682442	0.998415012848
DND1	0.527797494705	1.0
RBM4B	0.527721869279	0.998414563604
GOLGA8T	0.527564100143	0.938856426956
GOLGA8J	0.527129890714	0.938809143443
HIST2H3D	0.526551899435	0.933169476457
SLC35G3	0.526203658851	0.985869706701
ACSM5	0.525079054235	0.978145060134
FCGR1A	0.524748740438	0.931567300657
CYP2A6	0.524165775058	0.927353337457
HIST2H2BF	0.524131636513	0.934275078665
XCL1	0.523509830546	0.99205989828
CCL3	0.52277703347	0.927174407917
HBZ	0.522510524654	0.95997058532
SDHA	0.522415142332	0.935475016671
ZNF736	0.522326559569	0.967406630996
TP53TG3D	0.521654529978	0.925650655678
ANKRD20A4	0.5216145286	0.936790126072
ZNF140	0.521261633204	0.985737649601
KIAA2013	0.521223475506	0.99202534665
NBPF12	0.52066476836	0.952477296043
EMB	0.520627602877	0.946668733611
PTPN20B	0.520364663236	0.950992528631
PLGLB1	0.520026012771	0.925435183882
PLGLB2	0.52002527085	0.925435085432
PLAC9	0.519665996619	0.92400852695
GOLGA8A	0.517789947811	0.934936143902
KIF27	0.517664654759	1.0
KIR3DL3	0.517572047367	0.91823132002
OR6B3	0.517278478624	0.984058126786
OR2A7	0.517091148504	0.916797328496
OR2A1	0.516936664766	0.9167745332
OR2A42	0.516936664766	0.9167745332
CTAGE4	0.516622646585	0.916728158815
CTAGE8	0.51653268863	0.916714864247
OR4C12	0.515545523699	0.913845718816
OR4C13	0.514868315716	0.912385271535
OR8H3	0.514819429583	0.911024696133
SULT1A1	0.514372883454	0.957865928049
OR10H2	0.513840028852	0.998371801384
OR8H2	0.512614402906	0.906626982542
OR5M8	0.512340947222	0.996739414676
NPIPB9	0.511806447303	0.913270894585
TYW1	0.511083200256	0.983867999081
HNRNPA1L2	0.510941030721	0.98864956132
FOXD4L6	0.510738297677	0.906316126101
FAM185A	0.510694036414	0.991862264048
ZNF492	0.51036304478	0.954547344578
ANKRD36	0.509256155879	0.944073817552
RGPD3	0.509205275666	0.919775363793
PGA3	0.507924215289	1.0
RGPD1	0.507644854338	0.977411443672
CCDC74B	0.506740729152	0.898915414004
HSPA1A	0.506173903881	0.99179019068
CYP11B1	0.505978063768	0.993418821127
CBWD6	0.505657958153	0.913690222858
ZNF208	0.505203912281	0.978891650328
IFITM2	0.504077817704	0.893099933457
ADAMTS7	0.503731978567	1.0
AGAP4	0.503483241073	0.901022278035
ARF6	0.503144552408	0.995028277145
IFITM3	0.502633384481	0.891498630842
RGPD2	0.501367024323	0.922874188589
KRTAP10-6	0.501135936181	0.985173363769
KRT6A	0.500958807093	0.952214405386
CYP2A7	0.500715799958	0.884532418339
AKR7A3	0.500489877714	0.981915172688
OR4A47	0.500266164564	0.885752899708
NSUN5	0.50025297206	0.887066427593
GPAT2	0.500030223117	0.986770215415
KRT6B	0.500026099823	0.953651261289
LILRA1	0.498970678401	0.941495666945
GOLGA8B	0.498536395474	0.900138225355
ARHGAP11B	0.498253436944	0.886664580197
CD177	0.498018527742	0.958084498201
PCDHB8	0.497897810144	0.926694394347
ALPP	0.497753939741	0.881302085828
SAP25	0.497572751639	0.882573911099
KRT6C	0.497156773696	0.951866552487
HIST1H2BL	0.495563495256	0.975262462316
USP17L2	0.495489749644	0.878207799749
SMPD4	0.495240118869	0.884727093962
USP17L7	0.49502629843	0.87810767464
OR11H1	0.494456298073	0.876679808123
SPATA31A1	0.494313476194	0.877953353084
SETSIP	0.494291427437	0.8766437488
ANKRD30B	0.49399127513	0.903446761522
MTRNR2L7	0.493648138815	0.99830531538
POU5F1B	0.492645664739	0.996609503013
AQP12B	0.492597787303	0.874967791001
TRIM50	0.49206226085	0.876154123175
ZNF705D	0.490466079291	0.877113622981
FAM86B1	0.489896270514	0.871757231448
POTEH	0.489393898235	0.875562894897
ARHGEF5	0.48856996252	0.993185926809
POLR2J	0.488338538715	0.998286921003
POTED	0.487974504855	0.873932522263
FAM153C	0.487972417768	0.876563158649
SPATA31A3	0.48693005804	0.864596122798
HBA1	0.48607089222	0.961859796787
MTRNR2L3	0.48596892319	0.993149705851
TPSD1	0.485869461501	0.859217095707
NAIP	0.485864640565	0.966655112053
ESPN	0.485472647821	0.978052564034
ZNF658	0.485108593762	0.862868702724
ARHGEF35	0.484882177662	0.862813453704
ASAH2	0.484390971209	0.986348903952
HSPA1B	0.483864526187	0.99141491347
ARL16	0.483647855291	0.99654664386
ZNF605	0.482776698355	0.974623891614
ALG1L	0.482762781882	0.85843937755
ZNF69	0.482451298542	0.862217464735
ANKRD20A1	0.482237708741	0.86605745343
CCL4	0.482198797542	0.85447365028
ANKRD20A3	0.482159992487	0.86603875623
LEFTY1	0.481790316051	0.989671735305
FBXW10	0.481722602152	0.979551820584
IFNA21	0.480812000607	0.984556320374
HIST1H2AJ	0.4794813156	0.97445394187
OR2T12	0.479464576178	0.84869942985
ROPN1B	0.478701391579	0.857409606102
OR2T33	0.478692157488	0.848492279858
ALG10B	0.478604171645	0.850997132735
DTX2	0.478586246493	0.858669279267
TRIM51	0.477909901507	0.848281912751
TIMM23	0.477247152734	0.962806969303
GBA	0.477093346366	0.951531368623
BOLA2	0.47663133246	0.845416095837
BOLA2B	0.47663133246	0.845416095837
HIST1H2BM	0.474793927311	0.97588623193
KRTAP4-12	0.473945607515	0.998234989496
SPATA31A6	0.473768815984	0.8396098116
ACTR3B	0.47366986332	0.97751797842
ANAPC1	0.473519557313	0.880073597775
RPEL1	0.472959062294	0.996468874197
LEFTY2	0.472627269799	0.996466404045
PPIAL4C	0.471712221102	0.836529362877
PPIAL4B	0.471712221102	0.836529362877
ANKRD20A2	0.468049902024	0.841756270702
ACTG1	0.467380024992	0.985859079246
ZNF35	0.466769050496	0.998207901156
TPSAB1	0.466724890921	0.826397193754
CDRT15	0.466428371995	0.826305999998
TBC1D3B	0.464958688014	0.827083647826
ZNF37A	0.464827934798	0.985782543801
MMP23B	0.463669743768	0.917123381807
ZNF761	0.463587484478	0.825427410436
HIST1H2AI	0.463111223198	0.973574799837
TUBA3E	0.462629843188	0.820225530021
CNTNAP3	0.462403498833	0.876150261342
MZT2B	0.461780036469	0.819954259469
TCP10	0.460919160233	0.81845890333
SLC10A5	0.460681202345	0.968295356711
CYP21A2	0.458599986554	0.81284996686
ZNF99	0.458594177128	0.959666791173
TUBB2A	0.458376410464	0.989149890853
STK19	0.457529503025	0.811286885911
NDN	0.457370606914	0.934908054038
CA5A	0.45706712661	0.930085126267
AMY2A	0.45704593243	0.81233303855
HSPA8	0.456607626218	1.0
PSG9	0.455922946332	0.809541398756
MTRNR2L8	0.455417267585	0.996333360749
GPR89B	0.45450755185	0.822558714722
TPSB2	0.454380176705	0.805413093542
CLEC4G	0.454137324783	0.976573674341
C4A	0.453786695654	0.810026084162
C4B	0.453786510174	0.810026021264
ZNF813	0.453484700534	0.809923619214
NBPF11	0.452500564951	0.815703862881
C2orf78	0.452459957966	0.998151330621
KIAA0895L	0.45095572686	0.95222376919
ACTR3C	0.45038261839	0.994449077155
ZDHHC11	0.449294318918	0.856264929162
CLEC18C	0.44882952216	0.798686942053
KRTAP10-4	0.44815356328	0.983449514639
CSPG4	0.447850613432	0.996271642064
TTC30B	0.447671439432	1.0
FCGR2B	0.446999607473	0.876728606004
XKR8	0.446675048578	0.990706774991
ZNF729	0.443884327891	0.949793447914
PRAMEF6	0.44350775643	0.788453356224
PRAMEF5	0.443482716587	0.788443938805
KRT81	0.442828917838	0.986926559001
TYW1B	0.442363102762	0.918243924777
DPY19L1	0.44118937517	0.998104194216
ANKRD30A	0.438949217072	0.984956947722
SUZ12	0.438072373163	0.998090730805
ZNF479	0.436465966814	0.886024116181
IGSF3	0.436151840475	0.998082339732
ZNF440	0.435587683723	0.852409556886
DEFB4A	0.434741239001	0.771100893688
USP17L8	0.434690438762	0.771080267007
USP17L3	0.434690438762	0.771080267007
PDPK1	0.433916643526	0.988545278969
DEFA3	0.432021939503	0.766556811791
DEFA1B	0.43202064114	0.766556273996
DEFA1	0.43202064114	0.766556273996
GLYATL2	0.431150704017	0.992285451315
PMS2	0.430836030909	0.986567530891
RABGEF1	0.430693479048	0.986563144722
OR2T29	0.430620083313	0.763697955095
OR2T34	0.43061841399	0.763697255516
GYPA	0.430589637109	0.946576405203
ZNF705B	0.430149138615	0.769221197518
TBX20	0.430000648178	0.998054960811
LYRM2	0.42903633138	0.925855963944
TMEM254	0.428209143743	0.910871950075
PRAMEF22	0.427755345876	0.759089570574
NPIPA1	0.427243972568	0.761136582091
KRTAP10-8	0.427124573321	0.971412038349
BMS1	0.426751816835	0.969538405705
KIR2DL3	0.426293549306	0.757333841248
FAM27B	0.425534039667	0.75475564638
FAM27E3	0.425455952453	0.754721675158
LAIR1	0.424683011013	0.960210906052
MRC1	0.424369389751	0.990223081211
GOLGA6L10	0.42373696107	0.996060307817
C1QTNF9	0.422770608353	0.751303314349
BMP8B	0.422509336063	0.972982826654
ACTB	0.422177290374	0.998018988737
LCN1	0.421988045133	0.976724648172
GOLGA6L9	0.421793837172	0.998017191368
OR2J2	0.41759273668	0.73899703719
HIC2	0.415366254843	0.963082777802
PCDHB13	0.414571722691	0.986047906193
OR2T35	0.414164638242	0.734118018128
WHAMM	0.414106030184	0.991970468828
HYDIN	0.413628388666	0.991961271183
RANBP6	0.413280292664	0.987980184628
OR2T27	0.413109915737	0.731443011195
KRTAP10-7	0.413106909677	0.982070599496
OR2T5	0.412184126192	0.731002074667
FOXD4	0.410521708088	0.726955912195
CTAGE6	0.40851422072	0.724902265129
CDK11B	0.406521970634	0.964222598296
CNTNAP3B	0.406156273898	0.78088353355
CBWD1	0.406028433111	0.732435174205
RANBP2	0.405030216465	0.911376059077
SPATA31A7	0.402976140167	0.715722862716
