GO:0006591	0.114071745246	nan	ornithine metabolic process	1
GO:0006596	0.0382292718835	0.670972441284	polyamine biosynthetic process	5
GO:0006597	0.0569361554359	nan	spermine biosynthetic process	1
GO:0006595	0.0405858576579	0.725963469126	polyamine metabolic process	4
GO:0010906	0.044626678865	0.502141738714	regulation of glucose metabolic process	20
GO:0010907	0.0529517613125	0.768788481898	positive regulation of glucose metabolic process	9
GO:0050786	0.103690140014	0.308185550845	RAGE receptor binding	13
GO:0010905	0.0363524721641	nan	negative regulation of UDP-glucose catabolic process	1
GO:0010902	0.0398316664376	0.799115918887	positive regulation of very-low-density lipoprotein particle remodeling	2
GO:0010903	0.0366015847356	0.737227203015	negative regulation of very-low-density lipoprotein particle remodeling	4
GO:0010900	0.0276414177539	nan	negative regulation of phosphatidylcholine catabolic process	1
GO:0050783	0.0105744836914	nan	cocaine metabolic process	1
GO:0046651	0.0284921644261	0.615911240503	lymphocyte proliferation	4
GO:2000415	-0.0142258228753	nan	positive regulation of fibronectin-dependent thymocyte migration	1
GO:0046653	0.0449814525563	0.663672633558	tetrahydrofolate metabolic process	13
GO:0046655	0.0586215359566	0.616384726977	folic acid metabolic process	24
GO:0046654	0.109272904595	0.877957609914	tetrahydrofolate biosynthetic process	6
GO:0046657	0.0313009891317	nan	folic acid catabolic process	1
GO:0010909	0.0871099305721	0.841458622854	positive regulation of heparan sulfate proteoglycan biosynthetic process	3
GO:0072509	0.0158230996361	0.640741891016	divalent inorganic cation transmembrane transporter activity	2
GO:0005719	0.0585033212692	0.925468752612	nuclear euchromatin	29
GO:0005715	1.22414379662	nan	late recombination nodule	1
GO:0005713	-0.0172650610293	nan	recombination nodule	1
GO:0005712	0.651254391871	2.59440327904e-07	chiasma	2
GO:0051877	0.0501591668962	0.870341425113	pigment granule aggregation in cell center	2
GO:0051870	0.0813558849427	0.890439438831	methotrexate binding	3
GO:0051873	0.11409690455	0.569847011392	killing by host of symbiont cells	4
GO:0048339	0.0264259847531	0.455634035053	paraxial mesoderm development	8
GO:1903307	0.0364539040248	0.713304708192	positive regulation of regulated secretory pathway	7
GO:1903305	0.0443121813333	0.829848383905	regulation of regulated secretory pathway	2
GO:0051879	0.0493675707185	0.477073882612	Hsp90 protein binding	45
GO:0051878	-0.00519528967438	nan	lateral element assembly	1
GO:0007626	0.0752151604179	0.608468207671	locomotory behavior	78
GO:0007625	0.0324968998402	0.415444450801	grooming behavior	13
GO:0007624	-0.0346880312378	nan	ultradian rhythm	1
GO:0007623	0.0534510359104	0.434427467475	circadian rhythm	75
GO:0006629	0.0734889562146	0.859975750526	lipid metabolic process	120
GO:0007621	0.100111388325	0.693966549505	negative regulation of female receptivity	4
GO:0007620	0.0433080251046	0.822936276184	copulation	2
GO:0006624	0.0412056891139	0.808509859304	vacuolar protein processing	2
GO:0006625	0.0569618082844	0.650413937747	protein targeting to peroxisome	75
GO:0006626	0.0676994530671	0.971201440086	protein targeting to mitochondrion	28
GO:0006627	-0.0571995167735	0.0593596621862	protein processing involved in protein targeting to mitochondrion	8
GO:0006620	0.029084892301	0.460045427014	posttranslational protein targeting to endoplasmic reticulum membrane	11
GO:0006621	0.0123808506983	0.296078205276	protein retention in ER lumen	10
GO:0006622	0.0654151891525	0.851194303429	protein targeting to lysosome	19
GO:0006623	0.0553973946066	0.815056944318	protein targeting to vacuole	8
GO:0036455	0.0361505169033	nan	iron-sulfur transferase activity	1
GO:0036457	0.175557521985	0.0100665498695	keratohyalin granule	7
GO:0036459	0.0297117842922	0.129344055768	thiol-dependent ubiquitinyl hydrolase activity	98
GO:0002291	0.0619513022538	0.942378752594	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	3
GO:0030677	0.0465266005019	nan	ribonuclease P complex	1
GO:0030674	0.0862947176557	0.381524013191	protein binding, bridging	82
GO:0002292	0.0313769127168	0.686795169692	T cell differentiation involved in immune response	3
GO:0002295	0.00597021287437	nan	T-helper cell lineage commitment	1
GO:0030673	0.00636952029043	0.145323626456	axolemma	14
GO:0030670	0.12019453979	0.256376815054	phagocytic vesicle membrane	76
GO:0002296	-0.00656243074617	0.415726691391	T-helper 1 cell lineage commitment	3
GO:0030678	0.0029549265034	0.561657006182	mitochondrial ribonuclease P complex	4
GO:0097504	0.264221315239	0.460666026679	Gemini of coiled bodies	16
GO:0099642	-0.0074460059971	0.501393373252	retrograde axonal protein transport	2
GO:0099641	-0.00339252680611	0.2029485739	anterograde axonal protein transport	8
GO:1902216	-0.0121412156647	0.475355514907	positive regulation of interleukin-4-mediated signaling pathway	2
GO:1902215	0.0236639795627	nan	negative regulation of interleukin-4-mediated signaling pathway	1
GO:0099645	0.00766023586006	0.394216370544	neurotransmitter receptor localization to postsynaptic specialization membrane	5
GO:1902219	0.0319588429928	0.646718936409	negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	4
GO:2001173	-0.0245338948602	nan	regulation of histone H2B conserved C-terminal lysine ubiquitination	1
GO:2001171	0.0743355297489	0.841677505752	positive regulation of ATP biosynthetic process	8
GO:2001170	0.0799494736582	0.902482727765	negative regulation of ATP biosynthetic process	3
GO:0048389	0.0415985139953	nan	intermediate mesoderm development	1
GO:0048388	0.128165859477	0.519311473541	endosomal lumen acidification	3
GO:0048382	0.0403099088965	0.759208872973	mesendoderm development	3
GO:0048385	0.0236815794534	0.62661240448	regulation of retinoic acid receptor signaling pathway	3
GO:0048384	0.0504700991242	0.688564446902	retinoic acid receptor signaling pathway	17
GO:0048387	0.0452920426473	0.661688361238	negative regulation of retinoic acid receptor signaling pathway	9
GO:0048386	0.193932273612	0.117314151596	positive regulation of retinoic acid receptor signaling pathway	4
GO:0000288	0.0503445940667	0.800462266893	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	9
GO:0000289	0.088879828993	0.320205369075	nuclear-transcribed mRNA poly(A) tail shortening	24
GO:0045075	-0.0366302875383	nan	regulation of interleukin-12 biosynthetic process	1
GO:0045076	0.0150060189482	0.635583658384	regulation of interleukin-2 biosynthetic process	2
GO:0000287	0.0485656422935	0.0739673659693	magnesium ion binding	210
GO:0045070	0.0359626700477	0.238919876942	positive regulation of viral genome replication	29
GO:0000281	0.130237053659	0.000202011996414	mitotic cytokinesis	71
GO:0004441	0.0363041597494	nan	inositol-1,4-bisphosphate 1-phosphatase activity	2
GO:0004998	0.0322557906668	0.766138990639	transferrin receptor activity	5
GO:0004447	0.0821344665473	0.904999516678	iodide peroxidase activity	2
GO:0004445	0.0235789574125	0.575587349405	inositol-polyphosphate 5-phosphatase activity	7
GO:0004994	0.0249717697379	0.529555914689	somatostatin receptor activity	6
GO:0004995	0.053006158183	0.865718260636	tachykinin receptor activity	3
GO:0004996	0.0829711623104	0.97523579194	thyroid-stimulating hormone receptor activity	3
GO:0004449	0.0404947379722	0.803645678679	isocitrate dehydrogenase (NAD+) activity	2
GO:0004990	0.0597774634754	nan	oxytocin receptor activity	1
GO:0004991	0.0144311731727	0.662785924973	parathyroid hormone receptor activity	4
GO:0004992	0.0425188928966	0.937108898015	platelet activating factor receptor activity	5
GO:0004993	0.0745620486686	0.542204261144	G protein-coupled serotonin receptor activity	46
GO:0055001	0.0420669894968	0.710499890518	muscle cell development	5
GO:0055002	0.039775754841	nan	striated muscle cell development	1
GO:0055003	0.159077504536	0.401945447377	cardiac myofibril assembly	23
GO:0055005	0.0496699240798	0.837408089252	ventricular cardiac myofibril assembly	3
GO:0055007	0.0573014512904	0.692685620657	cardiac muscle cell differentiation	22
GO:0055008	0.132967687122	0.309453711419	cardiac muscle tissue morphogenesis	23
GO:0055009	0.0196862312665	0.453712232834	atrial cardiac muscle tissue morphogenesis	6
GO:1904872	0.0331382763288	0.700872063737	regulation of telomerase RNA localization to Cajal body	3
GO:0043988	0.033346932872	0.755193524505	histone H3-S28 phosphorylation	2
GO:0006974	0.0889372845139	0.566956783093	cellular response to DNA damage stimulus	272
GO:0006975	0.298367690642	0.0481952162277	DNA damage induced protein phosphorylation	9
GO:0006977	0.0767574135118	0.950275116212	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	63
GO:0006970	0.079340283381	0.742482310181	response to osmotic stress	19
GO:0006971	0.0352650240158	0.76810998626	hypotonic response	2
GO:0006972	0.138406764779	0.217382481046	hyperosmotic response	8
GO:0043923	0.0286414005595	0.309486877946	positive regulation by host of viral transcription	18
GO:0048039	0.054937496083	0.905331841468	ubiquinone binding	9
GO:0048038	0.0567668011272	0.885945995047	quinone binding	12
GO:0006978	0.3313999649	2.53348316884e-07	DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	13
GO:0006979	0.0528437957323	0.413526646365	response to oxidative stress	106
GO:1903755	-0.057364989408	nan	positive regulation of SUMO transferase activity	1
GO:0097500	0.0388792525009	0.648804502883	receptor localization to non-motile cilium	6
GO:0004666	0.0418655897266	0.831733483911	prostaglandin-endoperoxide synthase activity	5
GO:0004667	-0.050739130416	0.354018162783	prostaglandin-D synthase activity	5
GO:0004197	0.0839451119423	3.20150881587e-06	cysteine-type endopeptidase activity	190
GO:0004190	0.118017284822	0.130185165905	aspartic-type endopeptidase activity	40
GO:0004663	0.00366552089569	0.481961822436	Rab geranylgeranyltransferase activity	3
GO:0004660	0.00856537254185	0.595556951969	protein farnesyltransferase activity	2
GO:0004661	0.0186457239442	0.658693734987	protein geranylgeranyltransferase activity	2
GO:1903751	0.0223605859255	0.682621820344	negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	2
GO:0110061	0.0272036466542	0.714298997816	regulation of angiotensin-activated signaling pathway	2
GO:0004198	0.0677792195387	0.815679579367	calcium-dependent cysteine-type endopeptidase activity	22
GO:0004668	0.0909036509451	0.838623892083	protein-arginine deiminase activity	16
GO:0018106	0.0318992906373	nan	peptidyl-histidine phosphorylation	1
GO:0018107	0.0390273804955	0.213502748094	peptidyl-threonine phosphorylation	71
GO:0018105	0.0572129228501	0.355605823516	peptidyl-serine phosphorylation	196
GO:1903753	0.0244720084549	0.457237226276	negative regulation of p38MAPK cascade	7
GO:0018101	0.0930582569612	0.805083599124	protein citrullination	7
GO:0018108	0.0438124155858	0.0785284462673	peptidyl-tyrosine phosphorylation	227
GO:2000063	0.0388937585515	nan	positive regulation of ureter smooth muscle cell differentiation	1
GO:1905077	0.0282258526468	nan	negative regulation of interleukin-17 secretion	1
GO:1905075	0.012784267861	0.545544029758	positive regulation of tight junction disassembly	3
GO:0008794	0.0349085405332	nan	arsenate reductase (glutaredoxin) activity	2
GO:0042669	0.038625812495	nan	regulation of inner ear auditory receptor cell fate specification	1
GO:0045445	0.0827026902988	0.701333073564	myoblast differentiation	19
GO:0045444	0.0328434571691	0.0733290985988	fat cell differentiation	69
GO:0045446	0.0975394106426	0.567717464426	endothelial cell differentiation	10
GO:1905078	-0.00780318485755	0.499386401451	positive regulation of interleukin-17 secretion	2
GO:0070064	0.0260269965613	0.305443086042	proline-rich region binding	18
GO:0070063	0.177125159815	0.00191019294178	RNA polymerase binding	19
GO:0070062	0.0715328287884	0.821050830194	extracellular exosome	3100
GO:0070061	-0.0145204962488	0.368805699136	fructose binding	6
GO:0070060	0.00856637917228	nan	'de novo' actin filament nucleation	2
GO:0070069	0.0249669787522	0.636507455862	cytochrome complex	3
GO:1903758	-0.0173794768203	0.447203629066	negative regulation of transcription from RNA polymerase II promoter by histone modification	2
GO:1990134	0.027665616333	nan	epithelial cell apoptotic process involved in palatal shelf morphogenesis	1
GO:0080184	0.064650994275	nan	response to phenylpropanoid	1
GO:0080182	0.0269120996493	0.304196435047	histone H3-K4 trimethylation	15
GO:0032712	0.0530567876251	nan	negative regulation of interleukin-3 production	1
GO:0102340	0.0305625075094	nan	3-oxo-behenoyl-CoA reductase activity	1
GO:2000334	0.0342728523746	0.761420390759	positive regulation of blood microparticle formation	2
GO:2000627	0.0444329665369	0.859995192362	positive regulation of miRNA catabolic process	3
GO:2000620	0.784350340925	8.0888242218e-25	positive regulation of histone H4-K16 acetylation	3
GO:0021508	0.104953566802	nan	floor plate formation	1
GO:0021509	0.0403152735004	nan	roof plate formation	1
GO:1990131	0.0245269063778	0.633112339847	Gtr1-Gtr2 GTPase complex	3
GO:0021502	0.0378475744747	0.739004886106	neural fold elevation formation	3
GO:0021503	-0.0616766890533	nan	neural fold bending	1
GO:0021501	0.116702356928	nan	prechordal plate formation	1
GO:0034185	0.102407458005	0.30399992626	apolipoprotein binding	17
GO:0050832	0.108293379026	0.0304708182859	defense response to fungus	30
GO:0051271	0.0695368750625	0.988026624703	negative regulation of cellular component movement	7
GO:0051270	0.0637010793512	nan	regulation of cellular component movement	1
GO:0051276	0.0350476015721	0.433010868291	chromosome organization	15
GO:0051279	0.0456876105586	0.653296602648	regulation of release of sequestered calcium ion into cytosol	13
GO:0015501	0.0506134667924	0.78588522312	glutamate:sodium symporter activity	4
GO:0010752	0.0577935194305	nan	regulation of cGMP-mediated signaling	1
GO:0010751	0.0240336202522	0.655621910494	negative regulation of nitric oxide mediated signal transduction	4
GO:0010750	0.0383915729475	0.705486067522	positive regulation of nitric oxide mediated signal transduction	4
GO:0010757	0.0417261560376	0.666396239894	negative regulation of plasminogen activation	8
GO:0010756	0.0596762015929	0.90043531397	positive regulation of plasminogen activation	5
GO:0010755	0.0598913479652	nan	regulation of plasminogen activation	1
GO:0010754	0.0650255368966	0.777027180749	negative regulation of cGMP-mediated signaling	7
GO:0010759	0.0372094412026	0.42273866047	positive regulation of macrophage chemotaxis	15
GO:0010758	0.189061415391	0.19238782262	regulation of macrophage chemotaxis	3
GO:0048598	0.0549234975458	0.833813995465	embryonic morphogenesis	6
GO:0033596	0.0008189958995	0.549000828363	TSC1-TSC2 complex	4
GO:0004802	0.0277246468967	0.750218829456	transketolase activity	6
GO:0033597	0.0309249032979	nan	mitotic checkpoint complex	1
GO:0061953	0.035543616251	0.718602513664	mRNA (adenine-N1-)-methyltransferase activity	5
GO:0048597	0.0379101759033	0.786027931312	post-embryonic camera-type eye morphogenesis	2
GO:0002458	0.032098570689	nan	peripheral T cell tolerance induction	2
GO:0002457	0.112025784996	0.7013451687	T cell antigen processing and presentation	2
GO:0002456	0.0367041634191	0.597572683779	T cell mediated immunity	7
GO:0002455	0.0446248841876	0.764163230386	humoral immune response mediated by circulating immunoglobulin	4
GO:0002902	0.253591404635	0.10212988628	regulation of B cell apoptotic process	2
GO:0002904	0.0248981410275	0.635975873157	positive regulation of B cell apoptotic process	3
GO:0002906	0.0090015383139	0.456114457574	negative regulation of mature B cell apoptotic process	4
GO:0044713	0.00549281011135	nan	2-hydroxy-adenosine triphosphate pyrophosphatase activity	2
GO:0044716	0.0183718709598	nan	8-oxo-GDP phosphatase activity	1
GO:0044717	0.0183718709598	nan	8-hydroxy-dADP phosphatase activity	2
GO:0044714	0.00549281011135	nan	2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity	2
GO:0044715	0.0287152982799	0.724291110227	8-oxo-dGDP phosphatase activity	4
GO:0007368	0.112702615579	0.39868252183	determination of left/right symmetry	58
GO:0007369	0.105964457752	0.28474188194	gastrulation	21
GO:0000127	0.0400162643401	0.66137339974	transcription factor TFIIIC complex	12
GO:0001909	0.0477176510021	nan	leukocyte mediated cytotoxicity	1
GO:0071332	0.0192863796664	0.490491699731	cellular response to fructose stimulus	5
GO:0071333	0.0376019295728	0.136994169199	cellular response to glucose stimulus	58
GO:1901797	0.0466913343064	0.812308277146	negative regulation of signal transduction by p53 class mediator	3
GO:1901796	0.0587135232299	0.585824269509	regulation of signal transduction by p53 class mediator	77
GO:0001906	0.0721392855979	nan	cell killing	1
GO:0071338	0.0185922878438	nan	positive regulation of hair follicle cell proliferation	1
GO:0071339	0.0334873336744	0.258872473191	MLL1 complex	28
GO:0046404	0.0439468653424	0.742967530277	ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity	4
GO:0009313	0.0362647689802	0.535245303432	oligosaccharide catabolic process	14
GO:0038027	0.126697620444	0.41710194675	apolipoprotein A-I-mediated signaling pathway	5
GO:0046403	0.0607908977117	nan	polynucleotide 3'-phosphatase activity	4
GO:1902379	0.0401929761668	0.801583371422	chemoattractant activity involved in axon guidance	2
GO:0098787	0.0630151505802	nan	mRNA cleavage involved in mRNA processing	1
GO:0051660	-0.000135808554567	0.456697454514	establishment of centrosome localization	3
GO:0051661	0.0683242322882	0.983496821873	maintenance of centrosome location	5
GO:0051665	0.0296871068318	nan	membrane raft localization	1
GO:0051666	0.00107142792702	0.345133024896	actin cortical patch localization	5
GO:0098789	0.0336540416636	0.473474600583	pre-mRNA cleavage required for polyadenylation	12
GO:0051668	0.127869240844	0.52139498636	localization within membrane	3
GO:2000209	0.00766982874004	nan	regulation of anoikis	1
GO:0042089	0.131997888987	0.428351486462	cytokine biosynthetic process	4
GO:0098967	0.0454335365099	0.730289616269	exocytic insertion of neurotransmitter receptor to postsynaptic membrane	6
GO:0097178	0.0760651191106	0.726434280143	ruffle assembly	16
GO:1900168	0.046361218771	0.843993295187	positive regulation of glial cell-derived neurotrophic factor secretion	2
GO:0006110	0.0426081865459	0.862922740992	regulation of glycolytic process	10
GO:0098962	0.0537149184275	0.804779827552	regulation of postsynaptic neurotransmitter receptor activity	17
GO:0110077	0.0226205732409	nan	vesicle-mediated intercellular transport	1
GO:0110076	0.0194747479383	nan	negative regulation of ferroptosis	1
GO:1990452	0.0030158695186	0.562020175764	Parkin-FBXW7-Cul1 ubiquitin ligase complex	2
GO:0030449	0.0631255118487	0.839270736187	regulation of complement activation	46
GO:1904526	0.0154971401452	0.565232412271	regulation of microtubule binding	3
GO:1990454	0.0765233385128	0.713923926155	L-type voltage-gated calcium channel complex	12
GO:1990108	0.0374966450746	0.769371882224	protein linear deubiquitination	14
GO:0035166	0.0745348614053	0.949034144226	post-embryonic hemopoiesis	3
GO:0035162	0.0793475000031	0.802053784431	embryonic hemopoiesis	14
GO:0044854	0.0505917003743	nan	plasma membrane raft assembly	1
GO:0060939	0.0180535213013	nan	epicardium-derived cardiac fibroblast cell development	1
GO:0061418	0.0675758189479	0.973724638216	regulation of transcription from RNA polymerase II promoter in response to hypoxia	25
GO:0061419	0.0218645260836	0.47467417925	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	7
GO:0042093	0.0325894698275	0.750111319498	T-helper cell differentiation	2
GO:0042092	0.0529909818701	0.845036932203	type 2 immune response	4
GO:0042095	0.0514406687478	0.879265897027	interferon-gamma biosynthetic process	2
GO:0042094	0.0366548183417	0.777509512275	interleukin-2 biosynthetic process	2
GO:0042098	0.00602110436554	0.135804022504	T cell proliferation	19
GO:0006361	0.0381013449512	0.208207354032	transcription initiation from RNA polymerase I promoter	59
GO:0006360	0.042624817288	0.71631385067	transcription by RNA polymerase I	5
GO:0006363	0.0290116248984	0.18040733638	termination of RNA polymerase I transcription	29
GO:0006362	0.0658636924826	0.980501375206	transcription elongation from RNA polymerase I promoter	2
GO:0006364	0.0454243909773	0.237348678668	rRNA processing	152
GO:0006367	0.0492652207831	0.297221045137	transcription initiation from RNA polymerase II promoter	224
GO:0006366	0.0439881009174	0.0178116076423	transcription by RNA polymerase II	320
GO:0006369	0.0287608670901	0.152668348869	termination of RNA polymerase II transcription	34
GO:0016361	0.0289299642355	0.699058238349	activin receptor activity, type I	4
GO:0016362	-0.0247558633568	nan	activin receptor activity, type II	1
GO:0016363	0.0434838810167	0.0931464526627	nuclear matrix	107
GO:0035381	0.0172729175088	0.395768478526	ATP-gated ion channel activity	7
GO:0017018	-0.0258973366867	0.23742022395	myosin phosphatase activity	4
GO:0048557	0.0418297036348	0.547523536139	embryonic digestive tract morphogenesis	19
GO:0035385	0.0295411543102	0.648636880216	Roundabout signaling pathway	8
GO:0061670	0.0438672006705	nan	evoked neurotransmitter secretion	1
GO:0061673	0.0501833347883	0.764518564349	mitotic spindle astral microtubule	8
GO:0017015	0.0512213296721	0.635218378768	regulation of transforming growth factor beta receptor signaling pathway	19
GO:0017017	0.0399909142006	0.597926304908	MAP kinase tyrosine/serine/threonine phosphatase activity	15
GO:0017016	0.0604105193402	0.589704690807	Ras GTPase binding	14
GO:0003308	0.0446471554311	0.832157137722	negative regulation of Wnt signaling pathway involved in heart development	2
GO:0038026	0.0916174611325	0.773869993026	reelin-mediated signaling pathway	4
GO:0008429	0.0219225127194	0.437064428975	phosphatidylethanolamine binding	12
GO:0086030	0.0521129104921	nan	adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation	2
GO:0034388	0.0117405672099	0.346866272389	Pwp2p-containing subcomplex of 90S preribosome	7
GO:0034389	0.0414740668966	0.355775057802	lipid droplet organization	26
GO:0042541	0.024321341285	0.579727380852	hemoglobin biosynthetic process	4
GO:0052314	0.0171047193987	0.64886774884	phytoalexin metabolic process	2
GO:0042543	0.0282024446879	nan	protein N-linked glycosylation via arginine	1
GO:0042542	0.0921504871342	0.303449809315	response to hydrogen peroxide	47
GO:0033862	0.0461581924036	nan	UMP kinase activity	1
GO:0009817	0.0642670899092	nan	defense response to fungus, incompatible interaction	1
GO:0034380	0.104434450923	0.798678373496	high-density lipoprotein particle assembly	19
GO:0033861	0.253548946264	0.0453253783626	negative regulation of NAD(P)H oxidase activity	3
GO:0009812	0.323325176559	0.000371150019285	flavonoid metabolic process	5
GO:0033867	-0.0710603731955	nan	Fas-activated serine/threonine kinase activity	1
GO:0033864	0.0223203205899	0.443831011755	positive regulation of NAD(P)H oxidase activity	7
GO:0006105	0.150031751129	0.126916112543	succinate metabolic process	9
GO:0006104	0.0397757576366	0.695996944247	succinyl-CoA metabolic process	7
GO:0006107	0.0527470223804	0.726436790821	oxaloacetate metabolic process	13
GO:0006106	0.175417825686	nan	fumarate metabolic process	1
GO:0006101	0.0636998003102	0.898950753077	citrate metabolic process	10
GO:0006103	0.0499340865813	0.665255240023	2-oxoglutarate metabolic process	20
GO:0006102	0.0377334106313	0.686677057175	isocitrate metabolic process	8
GO:1905492	0.0297332957316	nan	positive regulation of branching morphogenesis of a nerve	1
GO:0043159	0.213531801051	0.116780704532	acrosomal matrix	3
GO:0006108	0.026856942575	0.629691400067	malate metabolic process	12
GO:0090340	0.0450076224663	nan	positive regulation of secretion of lysosomal enzymes	1
GO:0016705	0.0230581289372	0.420478090537	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	8
GO:0090341	0.0324439678134	nan	negative regulation of secretion of lysosomal enzymes	1
GO:0016702	0.0639803630462	0.809901652401	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen	14
GO:0060262	0.0507079621697	nan	negative regulation of N-terminal protein palmitoylation	1
GO:0031710	0.0289613918663	nan	neuromedin B receptor binding	1
GO:0031711	0.115564572386	0.678304032475	bradykinin receptor binding	2
GO:0004859	0.0346978496888	0.574749971349	phospholipase inhibitor activity	7
GO:0042405	0.101704951646	0.434755215329	nuclear inclusion body	11
GO:0042406	0.0154919363903	0.457752939103	extrinsic component of endoplasmic reticulum membrane	5
GO:0031715	0.143798944492	nan	C5L2 anaphylatoxin chemotactic receptor binding	1
GO:0004855	0.171396454007	nan	xanthine oxidase activity	4
GO:0004854	0.125810417454	0.761207334713	xanthine dehydrogenase activity	3
