HP:0002372	0.0012009090952	0.563777148483	Normal_interictal_EEG	3
HP:0002373	0.0409805836671	0.655232974821	Febrile_seizures	34
HP:0002374	0.0511056073429	0.937054388389	Diminished_movement	50
HP:0002375	0.042697359127	0.715434911391	Hypokinesia	31
HP:0002804	0.0365079766157	0.285836305997	Arthrogryposis_multiplex_congenita	102
HP:0002805	0.360887274415	0.00492023264841	Accelerated_bone_age_after_puberty	2
HP:0010940	-0.00099290513999	0.487129447964	Aplasia/Hypoplasia_of_the_nasal_bone	4
HP:0011158	0.0953144496513	0.634840466114	Focal_sensory_auditory_seizure	3
HP:0002808	0.0475526618956	0.566722708129	Kyphosis	278
HP:0010943	0.725995444742	nan	Echogenic_fetal_bowel	1
HP:0010944	0.0522204783175	0.963462517372	Abnormal_renal_pelvis_morphology	133
HP:0010946	0.051412660254	0.915769019567	Dilatation_of_the_renal_pelvis	132
HP:0003959	0.0126711418851	nan	Deformed_forearm_bones	1
HP:0011157	0.0305384193534	0.683943328709	Focal_sensory_seizure	8
HP:0003953	0.0374211921456	0.633099154769	Absent_forearm_bone	23
HP:0031417	0.0455725190455	0.935301714987	Rhinorrhea	3
HP:0031416	0.0455725190455	0.935301714987	Abnormal_nasal_mucus_secretion	3
HP:0004676	0.0109312320384	nan	Prominent_supraorbital_arches_in_adult	1
HP:0006279	0.0998863756462	0.497040691732	Beta-cell_dysfunction	5
HP:3000034	0.0943182714304	0.642799731654	Abnormality_of_cartilage_of_nasal_septum	3
HP:0006274	0.0701079224305	0.767968552993	Reduced_pancreatic_beta_cells	7
HP:0006277	0.0390567316678	0.877593242265	Pancreatic_hyperplasia	3
HP:0006276	0.0148793722511	nan	Hyperechogenic_pancreas	1
HP:0006270	0.0197664752928	0.711620320277	Hypoplastic_spleen	3
HP:0000579	0.0468615346608	0.866504300728	Nasolacrimal_duct_obstruction	19
HP:0009606	0.00182232564713	0.568479032226	Complete_duplication_of_distal_phalanx_of_the_thumb	3
HP:0009601	0.093805519644	0.0118897325179	Aplasia/Hypoplasia_of_the_thumb	90
HP:0009600	0.0494248868404	0.97517848303	Flexion_contracture_of_thumb	2
HP:0009603	0.111384397013	0.0493900762148	Deviation_of_the_thumb	27
HP:0009602	0.107420264092	9.38649481985e-05	Abnormality_of_thumb_phalanx	122
HP:0009608	0.0108820526564	nan	Complete_duplication_of_proximal_phalanx_of_the_thumb	1
HP:0012313	0.060382922865	nan	Heberden's_node	1
HP:0012312	0.0358964164445	nan	Monocytopenia	1
HP:0012311	0.0321913147789	0.765744623671	Monocytosis	5
HP:0012310	0.0328088317231	0.751525514433	Abnormal_monocyte_count	6
HP:0012316	0.176940457135	1.93838546044e-08	Fibrous_tissue_neoplasm	49
HP:0012315	0.0480220683839	0.957101589182	Histiocytoma	3
HP:0008952	0.181465163973	0.24032994762	Shoulder_muscle_hypoplasia	2
HP:0008953	0.0194034039278	nan	Pectoralis_major_hypoplasia	1
HP:0007270	0.0425696668136	0.811156330034	Atypical_absence_seizure	13
HP:0007271	0.0149612580907	0.463263067233	Occipital_myelomeningocele	9
HP:0008956	0.181984526138	0.0038667493995	Proximal_lower_limb_amyotrophy	12
HP:0007277	0.0162109912062	nan	Paucity_of_anterior_horn_motor_neurons	1
HP:0008954	0.0649271817244	0.825234601534	Intrinsic_hand_muscle_atrophy	8
HP:0008955	0.0322669090523	0.81814678274	Progressive_distal_muscular_atrophy	3
HP:0006499	0.0589709154781	0.785679168309	Abnormality_of_femoral_epiphysis	47
HP:0006498	0.0303107179943	0.425518379173	Aplasia/Hypoplasia_of_the_patella	30
HP:0006491	0.408504632514	6.97314784428e-05	Abnormality_of_the_tibial_metaphysis	3
HP:0006490	0.14950403858	0.0125236291565	Abnormality_of_lower-limb_metaphyses	16
HP:0006493	0.0555270862722	0.786683771166	Aplasia/hypoplasia_involving_bones_of_the_lower_limbs	239
HP:0006492	0.0516585420282	0.971606804185	Aplasia/Hypoplasia_of_the_fibula	22
HP:0006495	0.142788915148	7.88209755355e-06	Aplasia/Hypoplasia_of_the_ulna	59
HP:0006494	0.0634593899942	0.352327630278	Aplasia/Hypoplasia_involving_bones_of_the_feet	182
HP:0006496	0.0664369562742	0.104647749945	Aplasia/hypoplasia_involving_bones_of_the_upper_limbs	335
HP:0004050	0.02909857575	0.539854920333	Absent_hand	16
HP:0004057	0.114649504896	0.328352620378	Mitten_deformity	6
HP:0001722	0.102566221927	0.578211877021	High-output_congestive_heart_failure	3
HP:0001723	0.0474409264804	0.921563663073	Restrictive_cardiomyopathy	8
HP:0001052	0.0445886823288	0.749264835692	Nevus_flammeus	36
HP:0001053	0.0905203123926	0.0152134703376	Hypopigmented_skin_patches	99
HP:0001054	0.019310309445	0.628479375977	Numerous_nevi	5
HP:0001055	0.102397436504	0.397261737624	Erysipelas	7
HP:0001056	0.0906929899367	0.313466993355	Milia	17
HP:0001057	0.065101931213	0.669555774936	Aplasia_cutis_congenita	29
HP:0001058	0.070727955015	0.714871825785	Poor_wound_healing	10
HP:0001059	0.0298800558555	0.432724305273	Pterygium	28
HP:0004054	0.0528233329113	0.999870872595	Sclerosis_of_hand_bone	6
HP:0000022	0.22195640647	4.64127654984e-12	Abnormality_of_male_internal_genitalia	40
HP:0000059	0.0279072197297	0.385900521096	Hypoplastic_labia_majora	29
HP:0000751	0.0347453312627	0.551362237047	Personality_changes	26
HP:0006147	0.00225841064322	nan	Progressive_fusion_2nd-5th_pip_joints	1
HP:0001459	0.182767410648	nan	1-3_toe_syndactyly	1
HP:0000020	0.032425221324	0.302745274059	Urinary_incontinence	61
HP:0006146	0.00265778683104	nan	Broad_metacarpal_epiphyses	1
HP:0006417	-0.0471628279956	0.361363380929	Broad_femoral_metaphyses	2
HP:0100840	0.0587136437309	0.665274576252	Aplasia/Hypoplasia_of_the_eyebrow	129
HP:0005506	0.067944903815	0.8273406645	Chronic_myelogenous_leukemia	5
HP:0100849	0.108212318076	nan	Neoplasm_of_the_scrotum	1
HP:0100848	0.069309511189	0.634197909611	Neoplasm_of_the_male_external_genitalia	20
HP:0000024	-0.0306705198152	0.186705892084	Prostatitis	6
HP:0007413	0.0805001311933	0.720968876835	Nevus_flammeus_of_the_forehead	4
HP:0000025	0.0996333587059	0.00155688043552	Functional_abnormality_of_male_internal_genitalia	109
HP:0007410	0.11836955915	0.263001566452	Palmoplantar_hyperhidrosis	7
HP:0030421	0.0655058685981	0.854869411342	Epididymal_neoplasm	5
HP:0030935	0.0464549841016	0.943150522918	Abnormality_of_intestinal_smooth_muscle_morphology	3
HP:0030424	0.0454721913815	0.934409765687	Epididymal_cyst	3
HP:0007946	0.0981966726875	0.678821444463	Unilateral_narrow_palpebral_fissure	2
HP:0040035	0.0544813808016	0.979213501691	Abnormality_of_the_fourth_metatarsal_bone	6
HP:0040036	-0.014310035707	0.386049014276	Onychogryposis_of_fingernail	4
HP:0011217	0.0253018513047	0.120536320699	Abnormal_shape_of_the_occiput	76
HP:0000055	0.0497736885561	0.836141589808	Abnormality_of_female_external_genitalia	109
HP:0000893	0.00847293569409	0.566861660544	Bulging_of_the_costochondral_junction	4
HP:0000236	0.0294898137434	0.17678930288	Abnormality_of_the_anterior_fontanelle	80
HP:0000235	0.0482719546816	0.611896053292	Abnormality_of_the_fontanelles_or_cranial_sutures	292
HP:0000890	0.0470462208359	0.90594819229	Long_clavicles	10
HP:0005605	0.164181307679	nan	Large_cafe-au-lait_macules_with_irregular_margins	1
HP:0000232	0.0466285933283	0.70169683141	Everted_lower_lip_vermilion	91
HP:0005607	0.083294312079	0.00452728396823	Abnormal_tracheobronchial_morphology	206
HP:0000230	0.101565110833	0.149244219538	Gingivitis	21
HP:0005609	0.00785597508032	nan	Gallbladder_dysfunction	1
HP:0005608	0.0474663200827	nan	Bilobate_gallbladder	1
HP:0000239	0.0485160010114	0.751673598886	Large_fontanelles	128
HP:0000238	0.0690126757417	0.114071675194	Hydrocephalus	226
HP:0003764	0.0455885505984	0.624328202759	Nevus	109
HP:0003765	0.0322224775727	0.606254192096	Psoriasiform_dermatitis	15
HP:0003760	-0.0155594465032	0.532437402876	Percussion-induced_rapid_rolling_muscle_contractions	2
HP:0003761	0.0458686320127	0.892698062548	Calcinosis	9
HP:0003762	0.001720888571	0.322212809687	Uterus_didelphys	9
HP:0003763	0.0569131833086	0.944450972889	Bruxism	7
HP:0003768	0.101568453648	0.345237159406	Periodic_paralysis	9
HP:0001946	0.0523789338971	0.986538815324	Ketosis	33
HP:0001947	0.0545416036087	0.958736919679	Renal_tubular_acidosis	22
HP:0001944	0.0659119508474	0.488777970187	Dehydration	67
HP:0001945	0.0793860061432	0.0208130662169	Fever	180
HP:0001942	0.0411627120349	0.533703894076	Metabolic_acidosis	68
HP:0001943	0.0473346528419	0.676641011568	Hypoglycemia	137
HP:0001941	0.0259917546829	0.0060971443497	Acidosis	247
HP:0001948	0.140128764649	0.0040362142343	Alkalosis	26
HP:0001949	0.209940436824	0.000766584184376	Hypokalemic_alkalosis	11
HP:0000099	0.0520514920259	0.982905787585	Glomerulonephritis	18
HP:0010774	0.0100540871645	nan	Cor_triatriatum	1
HP:0010773	0.0290267754596	nan	Partial_anomalous_pulmonary_venous_return	1
HP:0010772	0.0110703277698	0.350275777151	Anomalous_pulmonary_venous_return	12
HP:0000093	0.0573718547932	0.739428774806	Proteinuria	128
HP:0000092	0.0301691601299	0.570866339414	Tubular_atrophy	15
HP:0000091	0.0421871074789	0.616369213022	Abnormal_renal_tubule_morphology	53
HP:0000090	0.0264621040291	0.300005273244	Nephronophthisis	37
HP:0000097	0.0356061922047	0.535511137669	Focal_segmental_glomerulosclerosis	31
HP:0000096	0.0513116539777	0.942905751201	Glomerulosclerosis	53
HP:0000095	0.0472346415381	0.697422561674	Abnormality_of_renal_glomerulus_morphology	115
HP:0003481	0.0150510442344	0.464323973111	Segmental_peripheral_demyelination/remyelination	9
HP:0004452	0.0606119693907	0.850943247805	Abnormality_of_the_middle_ear_ossicles	14
HP:0003482	0.0223120380327	0.659544873169	EMG:_axonal_abnormality	5
HP:0002495	0.0432353396244	0.627904936563	Impaired_vibratory_sensation	61
HP:0002494	0.00896610469608	0.370477016877	Abnormal_rapid_eye_movement_sleep	10
HP:0002497	0.025914511426	0.547138897678	Spastic_ataxia	12
HP:0002491	0.0539260179544	nan	Spasticity_of_facial_muscles	1
HP:0002490	0.0140241805733	0.0822396132394	Increased_CSF_lactate	48
HP:0002493	0.0456970894239	0.176896162836	Upper_motor_neuron_dysfunction	819
HP:0002492	0.0701466575719	0.533482921532	Abnormality_of_the_corticospinal_tract	31
HP:0410070	-0.014830488714	nan	Increased_level_of_ribitol_in_urine	1
HP:0410071	-0.014830488714	nan	Increased_level_of_ribitol_in_CSF	1
HP:0410072	-0.014830488714	nan	Increased_level_of_ribose_in_urine	1
HP:0410073	-0.014830488714	nan	Increased_level_of_ribose_in_CSF	1
HP:0410074	-0.014830488714	nan	Increased_level_of_xylitol_in_urine	1
HP:0410075	-0.014830488714	nan	Increased_level_of_xylitol_in_CSF	1
HP:0011136	0.0137670264507	0.72139352085	Aplasia_of_the_sweat_glands	2
HP:0011425	0.0393659151533	0.518506908367	Fetal_ultrasound_soft_marker	55
HP:0003819	0.0206707333508	0.329923254863	Death_in_childhood	22
HP:0011132	0.0878163689716	0.651546796692	Chronic_furunculosis	4
HP:0011133	0.0170724677263	nan	Increased_sensitivity_to_ionizing_radiation	1
HP:0011130	0.0300899437392	nan	Abnormal_renal_calyx_morphology	1
HP:0011423	0.0564143942055	0.963129368393	Hyperchloremia	4
HP:0003540	0.05749707922	0.887661378209	Impaired_platelet_aggregation	22
HP:0003541	0.0285189671227	0.571377073028	Urinary_glycosaminoglycan_excretion	13
HP:0003542	0.0101084386759	0.360265383409	Increased_serum_pyruvate	11
HP:0003811	0.0914831387915	0.318154176085	Neonatal_death	16
HP:0011138	0.0549876662767	0.665869903621	Abnormality_of_skin_adnexa_morphology	914
HP:0003547	0.0584003943715	0.838798900404	Shoulder_girdle_muscle_weakness	32
HP:0002639	0.032319763237	0.791144463683	Budd-Chiari_syndrome	4
HP:0009851	0.0280707072317	0.672344985549	Aplasia/Hypoplasia_of_the_proximal_phalanges_of_the_hand	7
HP:0009852	0.164181307679	nan	Broad_proximal_phalanges_of_the_hand	1
HP:0002149	0.0242691468421	0.409400965471	Hyperuricemia	20
HP:0002148	0.0245329050613	0.279384846895	Hypophosphatemia	35
HP:0009858	-0.0073626117621	nan	Triangular_shaped_proximal_phalanges_of_the_hand	1
HP:0002630	0.0823839355516	0.272789918321	Fat_malabsorption	33
HP:0002145	0.0874490327673	0.273404798801	Frontotemporal_dementia	24
HP:0002632	0.0683358585029	0.887472004981	Low-to-normal_blood_pressure	2
HP:0002143	0.0723654860592	0.0610499528591	Abnormality_of_the_spinal_cord	218
HP:0002634	0.0638425665175	0.554262282469	Arteriosclerosis	69
HP:0002637	0.0865467883494	0.0556635559228	Cerebral_ischemia	77
HP:0002636	0.0289263168219	nan	Dilatation_of_an_abdominal_artery	1
HP:0030823	0.00945920133385	0.692164978266	Scleral_thickening	2
HP:0100542	0.109495027871	7.19063356385e-05	Abnormal_localization_of_kidney	117
HP:0100543	0.0625952139801	0.175192610505	Cognitive_impairment	451
HP:0008723	0.0474979099986	0.96115560773	Gonadal_dysgenesis_with_female_appearance,_male	2
HP:0100541	0.0365526691597	0.674116364575	Femoral_hernia	16
HP:0100546	0.109079580378	0.467766686188	Carotid_artery_stenosis	4
HP:0100547	0.0502131015787	0.537271182029	Abnormality_of_forebrain_morphology	1236
HP:0007047	0.012061796767	0.70977201587	Atrophy_of_the_dentate_nucleus	2
HP:0100545	0.083594116131	0.0304571700982	Arterial_stenosis	118
HP:0008729	0.0251354897478	nan	Absence_of_labia_majora	1
HP:0007048	0.0521647693973	0.994034298852	Large_basal_ganglia	3
HP:0100548	0.0822486160332	0.671149584681	Exstrophy	5
HP:0007519	0.0172807088724	0.745541186103	Lack_of_subcutaneous_fatty_tissue	2
HP:0006263	-0.00963368919395	0.568542781777	Abnormality_of_the_epiphyses_of_the_2nd_finger	2
HP:0032135	0.241682976583	0.00640879160476	Decreased_circulating_IgG_subclass_level	5
HP:0008890	0.0313211255217	0.756176326371	Severe_short-limb_dwarfism	5
HP:0008897	0.0476037972767	0.718866366771	Postnatal_growth_retardation	113
HP:0025276	0.07535981892	0.0638203994317	Abnormality_of_skin_adnexa_physiology	161
HP:0025274	0.0393499054436	nan	Ovarian_dermoid_cyst	1
HP:0100301	0.0145925881507	0.485022825927	Muscle_fiber_tubular_inclusions	8
HP:0025270	0.0501867389709	0.729267873667	Abnormality_of_esophagus_physiology	401
HP:0012768	0.0312393233821	0.712266416068	Neonatal_asphyxia	7
HP:0012769	0.0422167309151	0.922798124246	Abnormal_arm_span	2
HP:0012762	0.0225023567004	0.369381050123	Cerebral_white_matter_atrophy	21
HP:0012763	0.0745050870456	0.587855464677	Paroxysmal_dyspnea	15
HP:0012767	0.0270887368696	0.660152021632	Abnormal_placental_size	7
HP:0012764	0.0907123990572	0.396897040774	Orthopnea	12
HP:0000033	0.0316773921025	0.650544200653	Ambiguous_genitalia,_male	11
HP:0025092	0.0651225745557	0.629121950818	Epidermal_acanthosis	37
HP:0025097	0.103287708343	0.64512660727	Eyelid_myoclonus	2
HP:0006644	0.0236477327099	0.644451879035	Thoracic_dysplasia	6
HP:0006397	0.0108820526564	nan	Lateral_displacement_of_patellae	1
HP:0006646	0.0243618527593	0.794950280561	Costal_cartilage_calcification	2
HP:0006392	0.0464859021545	0.902157604068	Increased_density_of_long_bones	9
HP:0006390	0.00156014525222	nan	Anterior_tibial_bowing	1
HP:0006643	0.0429807222245	nan	Fused_sternal_ossification_centers	1
HP:0006398	0.040915663482	nan	Flat_distal_femoral_epiphysis	1
