HP:0001946	0.0451176933773	0.564149910973	Ketosis	33
HP:0001947	0.0477239381484	0.722346298645	Renal_tubular_acidosis	22
HP:0001944	0.0382795947491	0.176511312865	Dehydration	67
HP:0001945	0.0583893680928	0.736989413438	Fever	180
HP:0001942	0.0395268757426	0.20607138793	Metabolic_acidosis	68
HP:0001943	0.046008257391	0.280209048984	Hypoglycemia	137
HP:0001941	0.0390197093668	0.0124781754102	Acidosis	247
HP:0001948	0.0823132315989	0.200999663337	Alkalosis	26
HP:0001949	0.123148178445	0.03490383222	Hypokalemic_alkalosis	11
HP:0000099	0.0580464652315	0.92671777939	Glomerulonephritis	18
HP:0010774	0.0462890541703	nan	Cor_triatriatum	1
HP:0010773	0.0361866928102	nan	Partial_anomalous_pulmonary_venous_return	1
HP:0010772	0.0279973128079	0.36429941078	Anomalous_pulmonary_venous_return	12
HP:0000093	0.0457919782189	0.286119386119	Proteinuria	128
HP:0000092	0.0312732988005	0.370984559652	Tubular_atrophy	15
HP:0000091	0.0439820932923	0.41830096262	Abnormal_renal_tubule_morphology	53
HP:0000090	0.0236081589206	0.0648435741042	Nephronophthisis	37
HP:0000097	0.0345273400891	0.264572326499	Focal_segmental_glomerulosclerosis	31
HP:0000096	0.0434191410841	0.396385939094	Glomerulosclerosis	53
HP:0000095	0.0455572816189	0.300904422487	Abnormality_of_renal_glomerulus_morphology	115
HP:0003481	0.0205684181901	0.319304504592	Segmental_peripheral_demyelination/remyelination	9
HP:0004452	0.0538210610024	0.945710231932	Abnormality_of_the_middle_ear_ossicles	14
HP:0003482	0.0161871935889	0.403925174917	EMG:_axonal_abnormality	5
HP:0002495	0.0384265022352	0.201049350823	Impaired_vibratory_sensation	61
HP:0002494	0.0824048234715	0.426393862389	Abnormal_rapid_eye_movement_sleep	10
HP:0002497	0.0371656244211	0.543524033808	Spastic_ataxia	12
HP:0002491	0.036803341899	nan	Spasticity_of_facial_muscles	1
HP:0002490	0.0441725793568	0.448648429101	Increased_CSF_lactate	48
HP:0002493	0.0380135701071	9.26035921777e-07	Upper_motor_neuron_dysfunction	819
HP:0002492	0.0413732248117	0.449796586847	Abnormality_of_the_corticospinal_tract	31
HP:0410070	0.0126518007303	nan	Increased_level_of_ribitol_in_urine	1
HP:0410071	0.0126518007303	nan	Increased_level_of_ribitol_in_CSF	1
HP:0410072	0.0126518007303	nan	Increased_level_of_ribose_in_urine	1
HP:0410073	0.0126518007303	nan	Increased_level_of_ribose_in_CSF	1
HP:0410074	0.0126518007303	nan	Increased_level_of_xylitol_in_urine	1
HP:0410075	0.0126518007303	nan	Increased_level_of_xylitol_in_CSF	1
HP:0011136	0.0413106830167	0.847245307332	Aplasia_of_the_sweat_glands	2
HP:0011425	0.0406577540898	0.290285838647	Fetal_ultrasound_soft_marker	55
HP:0003819	0.0274953343728	0.210952422766	Death_in_childhood	22
HP:0011132	0.0304194569236	0.632688577449	Chronic_furunculosis	4
HP:0011133	0.0358372048511	nan	Increased_sensitivity_to_ionizing_radiation	1
HP:0011130	0.0333558687698	nan	Abnormal_renal_calyx_morphology	1
HP:0011423	0.029398041543	0.619034608941	Hyperchloremia	4
HP:0003540	0.0355507458271	0.371167433775	Impaired_platelet_aggregation	22
HP:0003541	0.019057392444	0.211859112428	Urinary_glycosaminoglycan_excretion	13
HP:0003542	0.0273883577169	0.374748572427	Increased_serum_pyruvate	11
HP:0003811	0.0529990942349	0.917304209542	Neonatal_death	16
HP:0011138	0.042596814159	0.000115929648447	Abnormality_of_skin_adnexa_morphology	914
HP:0003547	0.0523125330555	0.854346049111	Shoulder_girdle_muscle_weakness	32
HP:0002639	0.0335510746941	0.675321263571	Budd-Chiari_syndrome	4
HP:0009851	0.0272282785602	0.476475622808	Aplasia/Hypoplasia_of_the_proximal_phalanges_of_the_hand	7
HP:0009852	0.0561680189561	nan	Broad_proximal_phalanges_of_the_hand	1
HP:0002149	0.0289027043621	0.257107768846	Hyperuricemia	20
HP:0002148	0.0292124098087	0.138202081552	Hypophosphatemia	35
HP:0009858	0.0465898818803	nan	Triangular_shaped_proximal_phalanges_of_the_hand	1
HP:0002630	0.0595777453599	0.835504083541	Fat_malabsorption	33
HP:0002145	0.0472487659918	0.694230375319	Frontotemporal_dementia	24
HP:0002632	0.0262277758031	0.693682871437	Low-to-normal_blood_pressure	2
HP:0002143	0.0362739525972	0.00633279057805	Abnormality_of_the_spinal_cord	218
HP:0002634	0.0334264977994	0.0796434958409	Arteriosclerosis	69
HP:0002637	0.0659773562149	0.396152310964	Cerebral_ischemia	77
HP:0002636	0.0409056851363	nan	Dilatation_of_an_abdominal_artery	1
HP:0030823	0.0419800152018	0.854245231508	Scleral_thickening	2
HP:0100542	0.0394224388772	0.0945917553165	Abnormal_localization_of_kidney	117
HP:0100543	0.0452567452654	0.0331716912185	Cognitive_impairment	451
HP:0008723	0.0449941713517	0.885902032576	Gonadal_dysgenesis_with_female_appearance,_male	2
HP:0100541	0.0263600912231	0.267222511779	Femoral_hernia	16
HP:0100546	0.0596190678455	0.941795829956	Carotid_artery_stenosis	4
HP:0100547	0.036735220644	5.87017407235e-11	Abnormality_of_forebrain_morphology	1236
HP:0007047	0.0386666440389	0.819716512626	Atrophy_of_the_dentate_nucleus	2
HP:0100545	0.0553853336206	0.970128315442	Arterial_stenosis	118
HP:0008729	0.0476508224733	nan	Absence_of_labia_majora	1
HP:0007048	0.0495165854178	0.918877294904	Large_basal_ganglia	3
HP:0100548	0.0129058489303	0.366070478041	Exstrophy	5
HP:0007519	-0.00414539345255	0.424238952063	Lack_of_subcutaneous_fatty_tissue	2
HP:0006263	0.0145435977663	0.582493100231	Abnormality_of_the_epiphyses_of_the_2nd_finger	2
HP:0032135	0.0528024829217	0.950425721268	Decreased_circulating_IgG_subclass_level	5
HP:0008890	0.0197252058419	0.447260451699	Severe_short-limb_dwarfism	5
HP:0008897	0.0350806914639	0.037570843476	Postnatal_growth_retardation	113
HP:0025276	0.0550603485274	0.933949791567	Abnormality_of_skin_adnexa_physiology	161
HP:0025274	0.00987699424387	nan	Ovarian_dermoid_cyst	1
HP:0100301	0.026461632694	0.434435404157	Muscle_fiber_tubular_inclusions	8
HP:0025270	0.0361510229241	0.000179389749479	Abnormality_of_esophagus_physiology	401
HP:0012768	0.0268251316451	0.470265900929	Neonatal_asphyxia	7
HP:0012769	0.0250017096438	0.681644854942	Abnormal_arm_span	2
HP:0012762	0.0277267104629	0.225457159484	Cerebral_white_matter_atrophy	21
HP:0012763	0.038133899697	0.519662779373	Paroxysmal_dyspnea	15
HP:0012767	0.0230091727849	0.413753085579	Abnormal_placental_size	7
HP:0012764	0.0246252350446	0.308945420671	Orthopnea	12
HP:0000033	0.0355991919713	0.528277618511	Ambiguous_genitalia,_male	11
HP:0025092	0.0532198151015	0.884465720138	Epidermal_acanthosis	37
HP:0025097	0.0864226054711	0.682376515254	Eyelid_myoclonus	2
HP:0006644	0.017312998313	0.374378172186	Thoracic_dysplasia	6
HP:0006397	0.0400298966393	nan	Lateral_displacement_of_patellae	1
HP:0006646	0.0435590817014	0.870803784547	Costal_cartilage_calcification	2
HP:0006392	0.0342103463052	0.542051076862	Increased_density_of_long_bones	9
HP:0006390	0.0457109974876	nan	Anterior_tibial_bowing	1
HP:0006643	0.0355998050439	nan	Fused_sternal_ossification_centers	1
HP:0006398	0.0344530607298	nan	Flat_distal_femoral_epiphysis	1
