CCT6A	0.764397649601	1.0
KRTAP10-1	0.764231913608	0.994084152538
AMZ2	0.763846039805	0.990174074752
OR1S2	0.763620292724	0.996045156573
OXCT2	0.763451896908	0.996044287698
C17orf58	0.763307187975	0.996043540735
NUTM2G	0.763304377708	0.996043526226
NUTM2F	0.763251090468	0.998017703822
ZNF705A	0.76322129106	1.0
CYP4Z1	0.76313122642	1.0
HBG1	0.762881081157	0.998016744284
OBP2B	0.762406149224	0.99801551129
KRTAP5-11	0.762375354569	1.0
GH1	0.762248161985	1.0
CFC1B	0.762221063059	0.976689344738
CFC1	0.762119149752	0.976686300227
GSTM1	0.762012429456	0.998014487972
S100A7	0.761997757805	1.0
S100A7A	0.761862744287	0.998014098648
FOLH1	0.761858038875	0.990148687458
KRTAP4-7	0.761494070316	0.996034157763
DNAJB1	0.761432464341	0.99801297866
FCGR1B	0.761242705321	0.998012484329
TRIM74	0.761209065968	0.998012396671
TRIM73	0.761207473572	0.998012392521
ANKRD18A	0.761200199463	0.967251809323
ROPN1B	0.761075131985	0.996031983404
C5orf60	0.760986096178	0.996031520986
IFNL2	0.760748887267	0.998011196757
ZNF286B	0.760646368866	0.984305949974
OR13C9	0.760592483022	0.992090356272
HIST2H3D	0.760353434061	1.0
PRB4	0.760115162495	0.992085428658
FOXD4L1	0.760032964483	1.0
RAET1L	0.759707509268	0.99208121539
TBC1D28	0.759629821985	0.990120076169
FAHD2A	0.759604295053	0.996024330601
METTL2A	0.759495881979	1.0
ORM2	0.759474480395	0.994047315598
OCM2	0.759368736544	1.0
KRTAP4-11	0.759313109316	0.996022812052
CCDC121	0.75927363473	0.998007340254
METTL2B	0.759218853781	0.994045323283
ATF4	0.759126538331	0.996021838465
ZNF417	0.758964448355	0.984271717832
TUBB8	0.75879901325	0.990109365637
SPDYE3	0.75879555723	0.996020110126
OR13C2	0.758458298637	0.99206827629
LRRC37B	0.758329491538	0.986199256118
PPIAL4G	0.758163316787	1.0
KRTAP5-10	0.75809962097	1.0
C12orf71	0.758077366638	0.986194729567
NCF1	0.757994839391	0.998003985195
NUTM2D	0.757861534281	1.0
FAM86C1	0.757433029469	0.994031367546
RAB6C	0.757418124336	0.994031250791
KRTAP5-7	0.757233663524	0.99601193382
KRTAP5-3	0.757233464474	0.996011932775
KRTAP4-8	0.757185095463	0.996011679034
KRTAP5-4	0.757177332536	0.996011638307
AKR1B10	0.757133707735	0.988128925969
ZNF773	0.757016185536	0.992053286459
HCAR2	0.757001372842	0.996010714938
FSCN1	0.756873268677	0.986173070651
IFNA13	0.756653890548	0.998000454912
KRTAP5-8	0.756558744922	0.99800020395
MT1M	0.756522517926	0.998000108379
HBG2	0.756477532756	0.99799998969
CST4	0.756458812708	0.990079071275
HSD17B7	0.756381393338	0.992046670232
CYP11B2	0.756378041765	0.988117207
KRTAP10-2	0.756301422618	0.992045835943
HIST2H4B	0.756097207307	1.0
HIST2H4A	0.756097207307	1.0
HIST2H3C	0.75607511282	1.0
HIST2H3A	0.75607511282	1.0
HIST2H2AA3	0.756069738486	1.0
EIF5AL1	0.756030666791	0.997998809913
OR4F5	0.755993303506	1.0
OR4F4	0.755993303506	1.0
OR4F21	0.755989123468	1.0
OR4F29	0.755989123468	1.0
OR4F3	0.755989123468	1.0
OR4F16	0.755989123468	1.0
LHB	0.755954886966	1.0
FOXD4L4	0.755927020046	1.0
CGB8	0.755882632024	1.0
KRTAP12-1	0.75583833181	0.980337247069
SERPINB4	0.755737457584	0.990069695735
FOXD4L3	0.75573453925	1.0
CGB2	0.755624513522	0.994017167655
FRG2	0.755600778035	1.0
FOXD4L5	0.75555718621	1.0
DUX4	0.755245872906	1.0
ANKRD20A4	0.755230160313	0.99600139643
SULT1A3	0.755160480702	1.0
SULT1A4	0.755160480702	1.0
TBC1D29	0.755114946988	0.994013154492
OR4F17	0.75509549815	0.99600068618
KRTAP4-9	0.755059271155	0.996000495064
FAM72D	0.754987682224	1.0
CBWD5	0.754985715304	1.0
FAM163B	0.754913566974	0.995999726216
GPR32	0.754746015961	0.990056780897
SPDYE1	0.754676383093	0.992028844822
CSHL1	0.754669381932	0.990055781238
MSTO1	0.754661760047	0.988090504526
CLEC18B	0.754576999422	0.99005457588
PVRIG	0.754552539918	0.990054256697
THOC3	0.754427381661	1.0
TRIM16L	0.754399088438	0.976453339727
KRTAP12-2	0.754292280477	0.978370128561
MBD3L2	0.754183113582	0.99799391735
MBD3L5	0.754176544951	0.997993899913
MBD3L4	0.754176345901	0.997993899384
LGALS7	0.75415245997	0.997993835974
TMEM236	0.754135587513	0.995995615989
RPS17	0.753904643433	0.997993177849
ANKRD18B	0.753863336501	0.990045254529
SLC35G5	0.753861745967	0.98611860166
RIMBP3	0.753845516352	0.990045021552
ANKRD20A1	0.753723918865	0.994002171795
GOLGA8F	0.753662434712	1.0
ALG10B	0.753652919543	0.986114808731
GOLGA6A	0.75364929745	1.0
ANKRD20A3	0.753640517155	0.994001512026
GOLGA8G	0.753511356196	1.0
FAM25A	0.753496242613	0.992016459915
NAT8	0.753485193056	0.9802770513
FAM72B	0.753474673095	0.997992034956
CGB5	0.753470225145	0.99400016444
GOLGA8M	0.753443679391	1.0
NUTM2A	0.753381483532	0.995991623831
HLA-C	0.753323682532	0.941278652352
LGALS7B	0.753255649862	0.993998465562
NPIPA8	0.753241246124	1.0
NPIPA7	0.753241246124	1.0
SRSF10	0.753106339217	0.993997282841
KRTAP9-7	0.753042525932	0.995989826826
PNRC2	0.753035899294	0.993996724711
SETSIP	0.752937626884	0.995989270371
KRTAP5-2	0.75292150388	0.99598918483
PGA4	0.75279354953	0.997990221811
FOXD4L6	0.75260163145	0.995987486985
ALG10	0.752563754053	0.993992980986
HSD17B1	0.752436706213	1.0
OR4A5	0.752430585357	0.970664617909
NPIPB6	0.75212676838	1.0
CST2	0.752005774675	0.984128486382
CGB7	0.751954230275	0.992000219254
OR4C46	0.751840461811	0.972545717466
SPATA31D4	0.751836087353	0.995983417723
SPATA31D3	0.751831310167	0.995983392304
GOLGA6D	0.751799346246	0.991998584344
NPIPA2	0.751746748592	0.997987428845
NPIPA3	0.751744758097	0.997987423526
TRIM43B	0.751598422337	0.995982152731
OR4K15	0.751478599354	0.980225428609
FAM72A	0.751442601067	0.997986615893
POTEC	0.751408671682	0.988039561193
FAM27B	0.751377044942	0.993983550707
CGB1	0.751356144752	0.993983384356
FAM72C	0.751348848787	0.997986365172
PBX2	0.751336912843	0.97062317073
UGT2B11	0.75129364946	0.972526284458
FAM27E3	0.751293245133	0.993982883665
GK3P	0.751183767948	0.993982012011
IFNA1	0.751176650774	0.988035911092
TMEM191C	0.751077475554	0.993981165472
TBC1D3F	0.75097181474	0.995978813738
TBC1D3C	0.750966639455	0.995978786138
TBC1D3H	0.750960667972	0.99597875429
TBC1D3	0.750935786793	0.995978621588
AGAP5	0.750596184895	0.995976809464
RIMBP3B	0.750549994572	0.993976960957
AGAP4	0.750545718779	1.0
RIMBP3C	0.750474952937	0.993976362328
NOMO2	0.750187160036	1.0
RNASE2	0.749978926537	0.97824843457
PPIAL4C	0.749955797599	0.991979072951
PPIAL4B	0.749955797599	0.991979072951
ZNF705E	0.749854962576	0.988015076023
NANOG	0.749835071941	0.982129235553
RHCE	0.749800251948	0.950056941702
SPDYE5	0.749770915113	0.993970740211
RSPH10B	0.749759838664	0.991976993402
RSPH10B2	0.749759838664	0.991976993402
CCL3L3	0.749737838477	0.991976759865
CCL3L1	0.749735847982	0.991976738735
GOLGA6B	0.749718109008	0.991976550421
UBE2Q2L	0.74968850865	0.993970081466
FAM153C	0.749646239447	0.993969743516
CCZ1B	0.749552418304	0.989988574755
PRAMEF17	0.749515301217	0.991974396817
SPDYE6	0.749498615497	0.993968562939
SULT1A2	0.749429899611	0.984074802954
IFITM2	0.749293259266	0.980168899101
GOLGA6C	0.749280797417	0.991971905194
EMB	0.749189038371	0.99596928346
KRTAP21-1	0.749166474182	0.988004193932
PRAMEF19	0.749132378724	0.98603219071
OR13C5	0.748833563165	0.991967149001
ULBP2	0.748731284726	0.978212978721
LGALS9C	0.748631299135	0.991964996136
RB1	0.748622124462	0.89978421488
PRAMEF20	0.748561199305	0.989975450863
OR8B2	0.748467509804	0.976271161229
OR2A4	0.748246127637	0.989971272056
ZNF69	0.748219740644	0.978198408079
GOLGA6L4	0.748201973095	0.991960422635
ACSM5	0.748196537057	0.9762627714
CTAGE9	0.748083106156	0.989969108528
CTAGE15	0.748081115661	0.989969082106
TMEM191B	0.748044291517	0.989968593265
APOBEC3B	0.748042394608	0.991958721358
CDC14C	0.748020206537	0.989968273511
SPATA31A7	0.747971182371	0.987985254411
SPATA31A5	0.747970585223	0.987985244935
SPDYE2	0.747907379943	0.991957281395
SPDYE2B	0.747907379943	0.991957281395
GSTT2B	0.747904996122	0.976253738112
DEFB108B	0.747727603879	0.989964387266
RASA4B	0.747525356942	0.991953204236
TRIM48	0.747494100098	0.974311938119
ALG1L2	0.747433982399	0.989960484462
HTN1	0.747262415966	0.982068813758
NSUN5	0.747111036562	0.970461915043
RASA4	0.746993098774	0.991947516789
GTF2IRD2B	0.746909261217	1.0
GTF2IRD2	0.746909261217	1.0
GRAPL	0.746900457753	0.995956982859
CBWD2	0.746663037075	1.0
PRAMEF7	0.746316906156	0.987958943359
PRAMEF8	0.746316906156	0.987958943359
ANKRD30B	0.746283624534	0.970430134264
ASAH2B	0.746251992468	0.987957908565
FEM1A	0.746144844893	0.993941617089
PRAMEF14	0.746036445513	0.987954471239
PRAMEF10	0.746010170988	0.987954052105
CLEC18A	0.745880425193	0.989939784023
OR8B3	0.745715135904	0.978126785558
OR4C13	0.745697818604	0.978126288709
ZNF286A	0.745669555041	0.972324803061
LRRC37A3	0.745488247355	1.0
FAM153A	0.745420337069	0.997970382742
TRIM43	0.745266969032	0.982021666287
AREG	0.745110467577	0.987939682326
ARL17A	0.744865039633	0.987935756474
CBWD3	0.744613050598	1.0
CCDC144A	0.74454705068	0.989921949222
MRGPRX4	0.744437791896	0.968445275915
KLRC2	0.744212171685	0.980036205843
DGCR6L	0.74411642891	0.980033688461
HLA-G	0.743959316277	0.955230271765
POTEH	0.743879853035	0.978074003717
RGPD5	0.743827543551	0.997966045465
RGPD8	0.743800870928	0.997965972676
CBWD6	0.743722211973	0.995939775454
POLR2J2	0.743148904334	0.991906199679
HTN3	0.743048785789	0.981968964263
POTEJ	0.742989442168	0.991904476631
GATSL2	0.7428918702	1.0
OR6B2	0.742460100016	0.989893907527
HP	0.742354777903	0.970278289706
CCL4L2	0.74217060329	0.981948013966
CCL4L1	0.742139750629	0.981947277046
OR4C12	0.742040871669	0.976070569176
KRTAP10-5	0.741984635011	0.974126131553
RAET1G	0.74187177241	0.978015959684
GGTLC1	0.741790219835	0.981938924257
ZNF799	0.741306302473	0.95882272047
ULBP1	0.740939075082	0.974090566199
UGT2B28	0.740871888814	0.977986943059
IFITM3	0.740768862791	0.979945269357
SAP25	0.740733830092	0.979944339899
NUTM2B	0.740634936958	0.981911261211
LIMS3	0.740151315713	0.985865099726
UBB	0.739729533293	0.975997594582
SERF1B	0.738977850476	0.981871434296
SERF1A	0.738975461883	0.981871376761
KRTAP10-9	0.738690849549	0.96628754982
SAA1	0.738534431691	0.981860747274
TVP23B	0.738424027562	0.97206083684
SLC25A52	0.737804924855	0.993873554543
SLC29A4	0.737633741315	0.960518583583
LAIR2	0.737429711581	0.952981083013
POM121	0.737399673514	0.966230513227
SMN1	0.736944560576	0.981822325325
SMN2	0.736943764378	0.981822306043
TRIM77	0.736815065752	0.968129230466
GOLGA8N	0.736742257495	0.977866285224
ZNF808	0.73671836839	0.94921514238
FAM95C	0.736129655537	0.971976196276
UGT2B15	0.735643835347	0.968080108179
PRAMEF16	0.735590139151	0.968077852489
ANKRD20A2	0.735465060615	0.983777324504
ADAMTS7	0.735238290057	0.997942333148
DHRS4	0.734948826927	0.96228635078
GOLGA8A	0.734896741523	0.97584356408
POTEI	0.734808197504	0.983763058121
OR10H5	0.734233291378	1.0
GOLGA8T	0.734197739802	0.97385888711
NOMO1	0.733826103259	0.969943240565
HPR	0.733795141218	0.947166083864
GOLGA8J	0.733731765093	0.973842719794
TRIM50	0.733710656452	0.966066485482
AQP12A	0.733689571387	0.95841301984
GTF2H2C	0.73361354059	0.975802333254
TRIM49	0.733396473419	0.969926162587
TBC1D3B	0.733396473419	0.969926162587
APOBEC3D	0.733212989051	0.956491761917
SPATA31A6	0.733211949971	0.947126282116
ZNF84	0.733143599066	0.967974738067
OR51A4	0.732689371589	0.95835861315
RGPD6	0.732639588425	0.985722244301
OR1D5	0.732351395063	0.966005645094
LDHAL6B	0.732034877386	0.989751457354
LIMS3-LOC440895	0.731599356118	0.985702233581
CSH1	0.731570980265	0.967908104385
POTEF	0.731565328211	0.954506300687
PLGLB1	0.7311699301	0.969837344671
PLGLB2	0.731169133903	0.969837312817
CSH2	0.731018914364	0.956366874462
OR11H1	0.730827040117	0.964005580236
OR51A2	0.730555187204	0.958242045157
NPIPA1	0.73052361661	0.969811464578
BTBD6	0.730425294287	0.981663059098
ZNF26	0.730351017182	0.969804545727
TBC1D26	0.729489360558	0.954382741384
CARD17	0.7282574433	0.952417066775
GRAP	0.727390671402	0.963841682517
FKBP9	0.72728345504	0.98968519313
ESRRA	0.726821819903	0.981573822432
FRG2B	0.726254451786	0.931914732812
PIGY	0.725995444742	0.991716547483
PYURF	0.725995444742	0.991716547483
LGALS9B	0.725708896366	0.956061638456
USP17L7	0.725539047743	0.959886831274
FAM27E2	0.725503815994	0.959884961451
OR5H6	0.725440805134	0.941005801276
AQP12B	0.725183885558	0.95794575888
FAM27A	0.725124029687	0.959864794312
RABL2B	0.724772086725	0.95984608758
GH2	0.724613773567	0.955998155499
NPIPB3	0.724269380309	0.96369151348
APOBEC3A	0.723889997871	0.99169265506
USP17L8	0.722507058003	0.955875514402
USP17L3	0.722507058003	0.955875514402
UGT2B10	0.722427356651	0.953957346845
UGT2B17	0.72236970118	0.95778884094
CCDC144NL	0.721109163301	0.979409772252
OR2H2	0.721103196789	0.983459569517
FRG2C	0.721073062096	0.94628399342
ZNF705D	0.720645218523	0.959625424995
SDHA	0.719834802094	0.935017198423
EVPLL	0.718177926996	0.993707179254
TRIM64C	0.717819680787	0.947947680541
ZNF705B	0.717633531825	0.955589168182
TRIM49B	0.717006621883	0.949795276542
SPATA31A3	0.716753081518	0.944088772496
PRSS1	0.715261905191	0.918257760092
KIF27	0.715200751916	0.991592574521
NBPF12	0.714768655389	0.969166564682
OR10A2	0.714223788792	0.929011650075
HYDIN	0.713510068411	0.987412270662
CCT8L2	0.711862489011	0.928792943919
DND1	0.711089382052	1.0
CCL3	0.710935384186	0.937994583929
APOBEC3F	0.710858994637	0.905388224924
ZNF765	0.710424254385	0.910613512134
FAM86B2	0.710076578345	0.941695631289
RBM4B	0.709505999997	0.997867865016
AMY1B	0.709273569122	0.93225204111
AMY1C	0.709269190035	0.932251651167
AMY1A	0.709236744978	0.932248761898
H3F3C	0.70903304604	0.989422499823
DEFA3	0.708697296	0.937810946441
DEFA1B	0.708695902654	0.937810831777
DEFA1	0.708695902654	0.937810831777
PKD1P1	0.70867553829	0.945395601082
ZNF658	0.708546156305	0.908627918208
TRIM51	0.708163028535	0.922944330939
RGPD2	0.708028450159	0.968882174047
KIAA2013	0.70789880525	1.0
MTRNR2L6	0.70738652109	0.935822276376
AMY2A	0.706609971267	0.933881401936
TRIM64	0.70655568878	0.935751658948
TRIM49D1	0.706422325664	0.935740309139
PRAMEF6	0.7049542437	0.931865225211
PRAMEF5	0.704927372027	0.9318628049
PRAMEF22	0.704067103977	0.931785230252
DDT	0.704059966676	0.974812197364
FAM25G	0.703745838201	0.9317562148
FAM25C	0.703742255311	0.931755891068
RYR2	0.703660732007	0.857712463021
FOXD4	0.702460231327	0.911481069826
POTEE	0.701559695425	0.91317591307
AKR1C1	0.700586720111	0.909471986791
CELA2B	0.699231906672	0.912912042176
RLN2	0.699198489943	0.912908242481
OR6B3	0.699133482239	0.985048211095
OR2T27	0.699055480016	0.909291677605
CES1	0.698834450397	0.881447295814
CYP11B1	0.69865667099	0.985038159641
TP53TG3D	0.698049702063	0.923764662541
RFPL4A	0.697205829701	0.912681063399
ZNF440	0.697076802683	0.991375867204
NBPF6	0.696650361014	0.923623226569
NPIPB9	0.696643991432	0.923622581575
OR10A5	0.695964532442	0.918013291748
SLC35G3	0.695791897932	0.974520517814
TRIM64B	0.695661919306	0.916147822471
RGPD1	0.694657110511	0.966260288852
EIF3CL	0.694355684785	0.921532302965
ANXA8	0.693834596959	0.921477999086
OR2T35	0.693547149328	0.912260844141
AGAP9	0.692715939177	0.921361166678
UBTFL1	0.692268969918	0.915771462032
OR10H2	0.691804501362	1.0
PLAC9	0.691465059435	0.904783264338
OR4A15	0.691459382663	0.899429968201
NBPF1	0.691323236779	0.894121697288
OR11H12	0.689954136462	0.897459440469
EIF3C	0.689796855751	0.921054654481
MST1	0.689318066857	0.897374531337
IFNA17	0.688997572322	0.906278432662
AKR1C2	0.688174277142	0.879831535946
OR2T29	0.687767562874	0.909760698019
OR2T34	0.687765771429	0.90976048418
FAM185A	0.687710575383	0.974228823268
CTAGE6	0.687426392156	0.909719955395
PTPN20B	0.686541996199	0.930165538941
RFPL4AL1	0.686166573899	0.907745008157
SORCS2	0.686131169969	0.928219064982
GYPE	0.685936202987	0.907716883697
PRDM7	0.685723555336	0.891588398132
AKR7A3	0.684919601942	1.0
KRT6A	0.684206703604	0.967833606962
OR10G2	0.6833121641	0.941512545246
CELA3B	0.682008771598	0.870374944711
TAS2R19	0.681772095601	0.889266626566
AGAP6	0.681465720784	0.896314616311
ZNF140	0.681299264803	0.961489695665
OR2F1	0.681175243579	0.878746526917
TAS2R31	0.68023201575	0.887285703962
OR2T5	0.680187588524	0.89973410891
LILRB2	0.679029398314	0.874978045408
TMEM132D	0.677481334269	0.927369156267
PPIAL4E	0.677188043841	0.895727948358
PPIAL4D	0.677188043841	0.895727948358
IFNA16	0.676598158549	0.884990545196
ZNF728	0.675694776493	0.89015608024
NPIPB5	0.675518932812	0.893701187971
ACTR3B	0.675332584428	0.980196780192
ARF6	0.675032169337	1.0
OR2F2	0.674799562097	0.877740956772
KRT6B	0.674379853638	0.954920443995
GOLGA8I	0.674335033968	0.893534433081
NBPF4	0.673834002985	0.893463704044
PGA3	0.673391500785	0.997753773843
ZNF443	0.672836814102	0.853797023426
FFAR3	0.672476678855	0.877370434651
OR5M8	0.672247907677	0.975794213628
GOLGA8B	0.671246852422	0.891299198747
HNRNPA1L2	0.670957275468	0.963010143362
ARHGEF35	0.67087176172	0.887669533832
KRTAP10-6	0.66902100155	0.982194850667
IFNA10	0.667497412143	0.873092222398
LDLR	0.666351759072	0.483259534386
GPAT2	0.665906243308	0.977740858557
FAM153B	0.664481446335	0.883138445885
POU5F1B	0.664026621186	1.0
TRIM49C	0.66366090845	0.877699760049
OR2A1	0.663514630696	0.877676095983
OR2A42	0.663514630696	0.877676095983
CTAGE4	0.663177640016	0.877621544492
CTAGE8	0.663081101044	0.877605907957
OR2A7	0.662616825341	0.874021118514
ESPN	0.66202421663	0.966791597673
PRR20A	0.661582821573	0.87560236416
PRR20B	0.661582821573	0.87560236416
PRR20C	0.661582821573	0.87560236416
PRR20D	0.661582821573	0.87560236416
PRR20E	0.661582821573	0.87560236416
CDRT1	0.66131340905	0.836922334286
IFNA7	0.661139844159	0.872028039267
FBXW10	0.660598593782	0.968871770151
C1QTNF9	0.659385204654	0.857974757194
ZNF736	0.658867712824	0.898678850778
CEL	0.658818467102	0.84948540502
CST1	0.658537534725	0.859515263764
OR2T3	0.658402637219	0.861194835082
CA5A	0.657372665781	0.937314184899
IFNA14	0.655704874273	0.907664762303
ANAPC1	0.653251826394	0.867178193451
ZNF479	0.652704789143	0.97069071918
XCL2	0.651547047568	0.859938885379
LILRA1	0.651533058228	0.890217464909
ZNF605	0.65129228787	0.964094467706
LEFTY1	0.651252793056	1.0
CDRT15L2	0.649540303422	0.854424531374
CCL4	0.64913986458	0.849264362026
POLR2J	0.648453139204	0.993035257607
ZNF611	0.647804264779	0.819686050268
MTRNR2L7	0.645621342712	0.986107028096
OR5H14	0.64510203425	0.836784613243
MTRNR2L3	0.644134579774	0.995314977808
GOLGA6L6	0.644131920576	0.851670877692
ARL16	0.642996842041	0.990657301629
NDN	0.642500143525	0.992971180331
USP17L4	0.640643335025	0.847569958842
RGPD4	0.640425681157	0.842455558732
CSPG4	0.638706163417	0.992929723619
CLCNKA	0.636941147461	0.80619682668
CELA2A	0.636224530319	0.817004770632
ACTR3C	0.635292152254	0.990545066649
ASIC2	0.634692909601	0.943651087552
RNFT1	0.63462236585	0.827933256885
KIAA0895L	0.634227883029	1.0
CNTNAP3B	0.633702522512	0.89126054474
CCDC74B	0.632274566998	0.825766403777
OR2T2	0.632008952025	0.828989759153
SULT1A1	0.631288324626	0.863189329061
CLEC4G	0.630913918027	1.0
LCE3D	0.630743511779	0.83201986646
LEFTY2	0.629690440535	0.997598258216
GGTLC2	0.62941635681	0.828406230528
ANKRD30A	0.628849975961	0.978764073562
CCDC74A	0.628068938002	0.813467598789
ACTG1	0.627718549376	0.995193044553
LCE3E	0.627445043461	0.82302058906
KRT6C	0.626311464204	0.888204646199
NOMO3	0.626149822205	0.839440353252
MMP23B	0.625492868142	0.932218039372
RPEL1	0.624651057972	0.995169552928
DPY19L1	0.624407516044	0.997577987017
KRTAP4-12	0.624399627574	0.997577956492
ZNF37A	0.622497077457	0.980889567439
SLC10A5	0.621749384557	0.976197634564
ZNF35	0.62082623381	0.995139937849
PARP4	0.619568314278	0.96459655703
ASAH2	0.619251295869	0.935850218009
NPAS3	0.619017317637	0.89090690523
TUBA3E	0.618797009088	0.801641398914
MRC1	0.617789094311	0.987879198493
CBWD1	0.617059373134	0.81238746721
SLX1B	0.61658143229	0.813894798698
SLX1A	0.61658143229	0.813894798698
CCZ1	0.616164376591	0.813792287914
BOLA2	0.614915412159	0.813484620357
BOLA2B	0.614915412159	0.813484620357
IGSF3	0.612491845515	0.995074131063
DHRS4L2	0.611342665439	0.787218133967
HIST1H2BL	0.611292564585	0.903636846233
SMPD4	0.61058042752	0.791649836842
TAS2R30	0.609272014717	0.799163178105
C22orf42	0.609079654338	0.997517186911
LYRM2	0.608944803374	0.992586735005
TPSD1	0.608520540494	0.778812629288
RABGEF1	0.607600199817	0.990118407291
TPSB2	0.607578865857	0.79712755378
NBPF15	0.606431284586	0.803221540445
MZT2B	0.605915856497	0.79194819569
SPATA31A1	0.605462887408	0.799752976608
ALG1L	0.605004259765	0.798032588444
LINC00999	0.604963939357	0.802838355458
HSPA8	0.604246263535	0.995007247957
LAIR1	0.60411849223	0.977913915103
RLN1	0.602753994093	0.784838551129
NBPF14	0.599628825097	0.811295546748
NBPF9	0.599594389546	0.811286754376
BMS1	0.598913392665	0.994963015203
MTRNR2L8	0.598581863779	0.997473753908
XCL1	0.597787403801	0.847416897762
NPIPA5	0.596828689285	0.787867545648
LGALS9	0.596760993677	0.775432800888
C2orf78	0.595760636591	0.982499268473
KRT81	0.594316206919	0.984925777803
XKR8	0.592277057636	0.994906864337
CD177	0.59198341529	0.829965119786
STEAP1	0.591089269753	0.987338627423
MAGI2	0.590536510377	0.868461322382
TTC30B	0.589915377617	0.989825185373
HBZ	0.589513997579	0.81036245872
PDPK1	0.588514720963	0.994874471136
TBX20	0.588279007266	1.0
ZNF600	0.587490487912	0.747361771509
HSPA1A	0.583640851408	0.853654860686
RANBP2	0.583441445403	0.945926965517
HIST1H2AJ	0.581350179403	0.892893150708
SCN5A	0.581235852831	0.537427871378
PPP1R12B	0.581143653208	0.992234847971
C1QTNF9B	0.58095943981	0.752562706396
KRTAP10-4	0.580675374912	0.964738407121
GOLGA6L10	0.579933317591	0.997392730824
BMP8B	0.57814759693	0.964589695555
HIST1H2BM	0.577099145218	0.892189238672
SUZ12	0.57591142477	0.96445708988
IFNA21	0.575262214578	0.885637425469
GLYATL2	0.57349296398	1.0
LCN1	0.573389609866	0.986952889522
GOLGA6L9	0.571856092728	0.997356001621
HBA2	0.569886411612	0.762636941253
GPR89B	0.56980580699	0.757997488337
HIC2	0.569762716537	0.992080968366
WHAMM	0.5684113714	0.989444317375
KRTAP10-8	0.568258600407	0.979103652964
TUBB2A	0.566714072338	0.921147930875
NBPF11	0.565790909723	0.758235368848
ZDHHC11	0.564543871572	0.780054816383
SORD	0.562939897438	0.997314236789
HIST1H2AI	0.561995075865	0.896062561563
ZNF716	0.55990114027	0.955996075533
PDCD6	0.559797022643	0.927183338418
RGPD3	0.559567696928	0.733656247197
TMEM254	0.557963722014	0.878296492819
ARHGAP11A	0.555576790441	0.983891609673
DSCAM	0.554649684481	0.950632058538
MZT2A	0.552909381295	0.722616934416
ZNF676	0.552290818711	0.719538947701
CR1	0.551937346277	0.96809155585
PCDHB13	0.550992843549	0.983759773428
ACTB	0.550489190096	1.0
RANBP6	0.546840194796	0.978302951826
ZNF720	0.546769016533	0.994485296125
DLGAP1	0.543817331597	0.790619659514
ANKRD30BL	0.542732007981	0.980822120371
ZNF587B	0.541690094743	0.980785941461
TIMM23	0.541536165803	0.815159241723
NAV2	0.54016785361	0.964799454147
MECOM	0.540119233699	0.780836512789
KRTAP10-7	0.538589276745	0.977977883797
CR1L	0.536857313718	0.983339290185
